# ora_all_pairs | collection scie (stemness x immunogenicity (SCIE)) | run drvi_tum_64_nomt | recall of a signature collection by two pipelines on ONE set of cells: Leiden clusters vs DRVI decoder directions, identical ORA downstream | 05_10_pipeline_recall
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
gene_list,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,arm,resolution,fdr_bh,significant
16,gs_ind_0,HALLMARK_IFNA,1/44,0.9681012929021641,0.9681012929021641,0.41994659236038545,0.013614062017397057,pca_leiden,3.0,1.0,False
16,gs_ind_0,KEGG_APM,2/30,0.667454805822902,0.7786972734600524,1.0844484091584894,0.43842470430120406,pca_leiden,3.0,1.0,False
16,gs_ind_0,LIM_STEM,11/140,0.47428685092025646,0.664001591288359,1.1044283065943716,0.8238405307436466,pca_leiden,3.0,1.0,False
17,gs_ind_0,BENPORATH_ES1,9/64,0.18331658920374377,0.799451923767976,1.560205113729918,2.646951359104223,pca_leiden,3.0,0.5185262100154974,False
17,gs_ind_0,ESC_ASSOU,15/130,0.3152134435187411,0.799451923767976,1.2193673352703003,1.4077660160383048,pca_leiden,3.0,0.8003466339343035,False
17,gs_ind_0,ESC_WONG,4/61,0.8749285373986633,0.9908062995031384,0.694390972452705,0.09277970787663703,pca_leiden,3.0,1.0,False
17,gs_ind_0,FMASC,30/284,0.399725961883988,0.799451923767976,1.0870201476070036,0.9967714542121113,pca_leiden,3.0,0.951728480676162,False
17,gs_ind_0,HALLMARK_IFNA,1/44,0.9908062995031384,0.9908062995031384,0.30377668308702793,0.00280574930579761,pca_leiden,3.0,1.0,False
17,gs_ind_0,HALLMARK_IFNG,5/98,0.975445694359961,0.9908062995031384,0.5137656085452084,0.012772618909656594,pca_leiden,3.0,1.0,False
17,gs_ind_0,ISDS,1/15,0.7953125302266378,0.9908062995031384,0.9263676432460461,0.21215683048520098,pca_leiden,3.0,1.0,False
17,gs_ind_0,LIM_STEM,17/140,0.22778136803556387,0.799451923767976,1.2953810852850003,1.9163466495180337,pca_leiden,3.0,0.6220919715256996,False
18,gs_ind_0,BENPORATH_ES1,4/64,0.3618597623728191,0.6332545841524334,1.5002032244953258,1.524954385863649,pca_leiden,3.0,0.8825413937047899,False
18,gs_ind_0,ESC_ASSOU,10/130,0.08425730194433756,0.29490055680518146,1.8196840649341195,4.501680093793407,pca_leiden,3.0,0.2823053931124712,False
18,gs_ind_0,ESC_WONG,1/61,0.9509625532293423,0.9509625532293423,0.484192575101666,0.024345490004070502,pca_leiden,3.0,1.0,False
18,gs_ind_0,FMASC,16/284,0.26571658455202063,0.6200053639547148,1.2657671901900847,1.6775529137783367,pca_leiden,3.0,0.7078515572082517,False
18,gs_ind_0,HALLMARK_IFNG,3/98,0.8563999280883958,0.9509625532293423,0.7173340880147163,0.11119955666252819,pca_leiden,3.0,1.0,False
18,gs_ind_0,KEGG_APM,1/30,0.7702841542016603,0.9509625532293423,1.0096852300242132,0.26352360514492945,pca_leiden,3.0,1.0,False
18,gs_ind_0,LIM_STEM,22/140,2.050082797428864e-07,1.435057958200205e-06,4.617669852751227,71.11311070000166,pca_leiden,3.0,1.988886296013077e-06,True
19,gs_ind_0,BENPORATH_ES1,2/64,0.33316522717303826,0.7056407416877659,2.1425352112676057,2.3548963046604743,pca_leiden,3.0,0.823412158412452,False
19,gs_ind_0,ESC_ASSOU,2/130,0.7056407416877659,0.7056407416877659,1.0059187811695074,0.3507126128151791,pca_leiden,3.0,1.0,False
19,gs_ind_0,ESC_WONG,1/61,0.6854697640035838,0.7056407416877659,1.2929921883844673,0.4882996492812089,pca_leiden,3.0,1.0,False
19,gs_ind_0,FMASC,5/284,0.6208139063426394,0.7056407416877659,1.019925691482042,0.4862229632296822,pca_leiden,3.0,1.0,False
2,gs_ind_0,ESC_ASSOU,3/130,0.9999060153385834,0.9999960298450012,0.2326036237279722,2.1862200192190667e-05,pca_leiden,3.0,1.0,False
2,gs_ind_0,ESC_WONG,2/61,0.9883214125632505,0.9999960298450012,0.36862603983658954,0.004330367231426374,pca_leiden,3.0,1.0,False
2,gs_ind_0,FMASC,25/284,0.7957608725656266,0.9999960298450012,0.8631161174513776,0.19718453011435072,pca_leiden,3.0,1.0,False
2,gs_ind_0,HALLMARK_IFNA,7/44,0.14327871472376774,0.5014755015331871,1.8227390180878553,3.541515366952881,pca_leiden,3.0,0.43929794608702377,False
2,gs_ind_0,HALLMARK_IFNG,10/98,0.5245733986708456,0.9999960298450012,1.0665510031585035,0.6881066260961242,pca_leiden,3.0,1.0,False
2,gs_ind_0,ISDS,5/15,0.01238086812737217,0.08666607689160519,4.797345024966508,21.06803427985613,pca_leiden,3.0,0.052451835694918625,False
2,gs_ind_0,LIM_STEM,2/140,0.9999960298450012,0.9999960298450012,0.15117896861842883,6.002051294216962e-07,pca_leiden,3.0,1.0,False
20,gs_ind_0,BENPORATH_ES1,10/64,0.06949133806450991,0.1158188967741832,1.9097816255330147,5.092534240590554,pca_leiden,3.0,0.24284607388135185,False
20,gs_ind_0,ESC_ASSOU,18/130,0.05336142258060322,0.1158188967741832,1.650750573582432,4.8378005905543535,pca_leiden,3.0,0.19275282937375474,False
20,gs_ind_0,ESC_WONG,4/61,0.8379770740410897,0.8379770740410897,0.749129250088852,0.13241948491063182,pca_leiden,3.0,1.0,False
20,gs_ind_0,FMASC,32/284,0.13886340448382692,0.19837629211975275,1.2925089936646397,2.5517546616404925,pca_leiden,3.0,0.4318718321267344,False
20,gs_ind_0,HALLMARK_IFNA,8/44,0.04722447713576199,0.1158188967741832,2.3060632655397413,7.040048953455312,pca_leiden,3.0,0.17342322112002992,False
20,gs_ind_0,HALLMARK_IFNG,14/98,0.0672517721435808,0.1158188967741832,1.7105366369387651,4.617271915331421,pca_leiden,3.0,0.23629001023420282,False
20,gs_ind_0,IMMUNOGENIC_CONSENSUS,2/17,0.48177154549073026,0.6022144318634128,1.5637770628640988,1.1420033222075656,pca_leiden,3.0,1.0,False
20,gs_ind_0,ISDS,5/15,0.009338364765094191,0.046691823825470956,5.176386170906719,24.192483266682697,pca_leiden,3.0,0.04129208909735527,True
20,gs_ind_0,KEGG_APM,2/30,0.7868555466624796,0.8379770740410897,0.8443278006336596,0.20239432095162488,pca_leiden,3.0,1.0,False
20,gs_ind_0,LIM_STEM,30/140,5.454615092393339e-06,5.454615092393339e-05,2.9853767147884795,36.17992520231742,pca_leiden,3.0,4.545512576994449e-05,True
21,gs_ind_0,BENPORATH_ES1,6/64,0.01710376133694462,0.03990877645287078,3.446280991735537,14.021045605851803,pca_leiden,3.0,0.07036357512034179,False
21,gs_ind_0,ESC_ASSOU,10/130,0.008764443066161509,0.030675550731565283,2.798406345242904,13.256197223253087,pca_leiden,3.0,0.03950221672602163,True
21,gs_ind_0,ESC_WONG,3/61,0.3267702306298701,0.5018630668142849,1.7680193821926105,1.9775261671468076,pca_leiden,3.0,0.8106895034710518,False
21,gs_ind_0,FMASC,6/284,0.9248230770313922,0.9248230770313922,0.6390343783847946,0.04994234375644035,pca_leiden,3.0,1.0,False
21,gs_ind_0,HALLMARK_IFNA,2/44,0.43016834298367274,0.5018630668142849,1.7259461924304607,1.455971361741114,pca_leiden,3.0,0.997106395440025,False
21,gs_ind_0,HALLMARK_IFNG,4/98,0.4070146291832548,0.5018630668142849,1.4022857142857144,1.260523252973967,pca_leiden,3.0,0.9655456531719548,False
21,gs_ind_0,LIM_STEM,13/140,0.00044954304496426826,0.003146801314749878,3.577240241891149,27.570788403827574,pca_leiden,3.0,0.002632459272313283,True
22,gs_ind_0,BENPORATH_ES1,1/64,0.9886386420899008,0.9993590738696666,0.3217055415242906,0.003675933363394896,pca_leiden,3.0,1.0,False
22,gs_ind_0,ESC_ASSOU,6/130,0.8781039947553309,0.9993590738696666,0.7139302307268289,0.09280396725387462,pca_leiden,3.0,1.0,False
22,gs_ind_0,ESC_WONG,2/61,0.9228006794435594,0.9993590738696666,0.5778509122280091,0.046425707465861325,pca_leiden,3.0,1.0,False
22,gs_ind_0,FMASC,8/284,0.9993590738696666,0.9993590738696666,0.38984027722743747,0.00024993892508421735,pca_leiden,3.0,1.0,False
22,gs_ind_0,HALLMARK_IFNA,5/44,0.16413845495547122,0.32827690991094244,1.9813328079594148,3.5803574841081827,pca_leiden,3.0,0.48499641193459364,False
22,gs_ind_0,HALLMARK_IFNG,13/98,0.011056412701229729,0.036854709004099095,2.3356628084734656,10.52156462100916,pca_leiden,3.0,0.04822527746825094,True
22,gs_ind_0,IMMUNOGENIC_CONSENSUS,7/17,5.456564360297122e-05,0.0002728282180148561,10.488424618859401,102.95548899917462,pca_leiden,3.0,0.00039408520379923657,True
22,gs_ind_0,ISDS,3/15,0.07262333654972998,0.18155834137432494,3.9811494252873563,10.440440827666514,pca_leiden,3.0,0.24844825661749728,False
22,gs_ind_0,KEGG_APM,10/30,1.1567443039711503e-05,0.00011567443039711502,7.662190184654883,87.09853739018793,pca_leiden,3.0,9.058840934713828e-05,True
22,gs_ind_0,LIM_STEM,11/140,0.32477825294889956,0.5412970882481659,1.2602789378299581,1.4173256084659709,pca_leiden,3.0,0.8106895034710518,False
23,gs_ind_0,BENPORATH_ES1,8/64,0.00638728367993068,0.031936418399653395,3.4251045116455834,17.308581345348678,pca_leiden,3.0,0.02965524565682101,True
23,gs_ind_0,ESC_ASSOU,13/130,0.003986077482538078,0.031936418399653395,2.6951188986232792,14.890390741090616,pca_leiden,3.0,0.01919222491592408,True
23,gs_ind_0,ESC_WONG,6/61,0.05087526440230245,0.1017505288046049,2.6039272805739873,7.755480866935749,pca_leiden,3.0,0.18578045989604827,False
23,gs_ind_0,FMASC,7/284,0.9786864789714455,0.9786864789714455,0.5354627354627355,0.011535973800204552,pca_leiden,3.0,1.0,False
23,gs_ind_0,HALLMARK_IFNA,1/44,0.8680409807176841,0.9644899785752046,0.7280342879407754,0.10302875701741766,pca_leiden,3.0,1.0,False
23,gs_ind_0,HALLMARK_IFNG,6/98,0.26802306452290836,0.3828900921755834,1.531218643793494,2.016128394638661,pca_leiden,3.0,0.7093981317148421,False
23,gs_ind_0,IMMUNOGENIC_CONSENSUS,3/17,0.036843639366302486,0.1017505288046049,5.294997010165438,17.479167874276698,pca_leiden,3.0,0.14004892156781645,False
23,gs_ind_0,ISDS,1/15,0.4960433089443936,0.620054136180492,2.218001168907072,1.5550229634527433,pca_leiden,3.0,1.0,False
23,gs_ind_0,KEGG_APM,3/30,0.14610724482743512,0.24351207471239186,2.7727798213347348,5.333204562389407,pca_leiden,3.0,0.43967457934181864,False
23,gs_ind_0,LIM_STEM,11/140,0.04259824698176904,0.1017505288046049,2.0164523030765067,6.363806871623937,pca_leiden,3.0,0.15913138240316022,False
24,gs_ind_0,BENPORATH_ES1,2/64,0.4911420256054122,0.9822840512108244,1.5252525252525253,1.084488002116449,pca_leiden,3.0,1.0,False
24,gs_ind_0,ESC_ASSOU,6/130,0.1092578374866229,0.6555470249197375,2.0946643717728053,4.6376805685569655,pca_leiden,3.0,0.3498403663364773,False
24,gs_ind_0,ESC_WONG,1/61,0.798127729268544,0.983037521363706,0.9276654938221095,0.20917616838191658,pca_leiden,3.0,1.0,False
24,gs_ind_0,FMASC,3/284,0.983037521363706,0.983037521363706,0.4277343392356851,0.0073176745011719006,pca_leiden,3.0,1.0,False
24,gs_ind_0,HALLMARK_IFNG,1/98,0.9254084062734694,0.983037521363706,0.5643564356435643,0.04374897783249548,pca_leiden,3.0,1.0,False
24,gs_ind_0,LIM_STEM,4/140,0.48423322573698224,0.9822840512108244,1.2586466165413535,0.9127561991046301,pca_leiden,3.0,1.0,False
25,gs_ind_0,BENPORATH_ES1,6/64,0.6305987493736038,0.9842946045734963,0.9954298771779492,0.4589782976701129,pca_leiden,3.0,1.0,False
25,gs_ind_0,ESC_ASSOU,17/130,0.1454085636579916,0.6543385364609622,1.417914030897022,2.7340329201690845,pca_leiden,3.0,0.43960728547764905,False
25,gs_ind_0,ESC_WONG,4/61,0.8749285373986633,0.9842946045734963,0.694390972452705,0.09277970787663703,pca_leiden,3.0,1.0,False
25,gs_ind_0,FMASC,19/284,0.9861169316474373,0.9861169316474373,0.6213599788330143,0.008686823441164457,pca_leiden,3.0,1.0,False
25,gs_ind_0,HALLMARK_IFNA,4/44,0.6560889765594565,0.9842946045734963,0.9954763924229573,0.4195523497247994,pca_leiden,3.0,1.0,False
25,gs_ind_0,HALLMARK_IFNG,9/98,0.6606476070452081,0.9842946045734963,0.9486558630045072,0.39325077570858286,pca_leiden,3.0,1.0,False
25,gs_ind_0,IMMUNOGENIC_CONSENSUS,1/17,0.8344907963341276,0.9842946045734963,0.8131692868534974,0.14712961793724572,pca_leiden,3.0,1.0,False
25,gs_ind_0,KEGG_APM,4/30,0.35237818261783044,0.9842946045734963,1.5334869652887801,1.599504035637124,pca_leiden,3.0,0.8675977981120825,False
25,gs_ind_0,LIM_STEM,29/140,6.128103365506438e-05,0.0005515293028955795,2.606400920393782,25.282193613742965,pca_leiden,3.0,0.00043772166896474554,True
26,gs_ind_0,BENPORATH_ES1,22/64,4.672982953978644e-09,1.1682457384946608e-08,6.151178386664112,117.98863274551874,pca_leiden,3.0,5.3288402106774005e-08,True
26,gs_ind_0,ESC_ASSOU,45/130,4.562820462118545e-18,4.562820462118545e-17,7.097555510743653,283.39538909513146,pca_leiden,3.0,2.1184523574121817e-16,True
26,gs_ind_0,ESC_WONG,30/61,3.7576849199228336e-17,1.8788424599614166e-16,11.941798941798941,451.640549936425,pca_leiden,3.0,1.2855237883946536e-15,True
26,gs_ind_0,FMASC,55/284,6.271838231966523e-10,2.090612743988841e-09,3.203997504949421,67.89200686201171,pca_leiden,3.0,7.549434908848593e-09,True
26,gs_ind_0,HALLMARK_IFNA,9/44,0.011768631697628193,0.019614386162713656,2.8777650890326947,12.783946555059384,pca_leiden,3.0,0.05065967287058494,False
26,gs_ind_0,HALLMARK_IFNG,14/98,0.04211130630070433,0.06015900900100619,1.8503856229505193,5.86098361703355,pca_leiden,3.0,0.15822167107201052,False
26,gs_ind_0,IMMUNOGENIC_CONSENSUS,3/17,0.18113643526168516,0.22642054407710643,2.534832583708146,4.330773498805441,pca_leiden,3.0,0.5185262100154974,False
26,gs_ind_0,ISDS,2/15,0.38288130784024904,0.38288130784024904,1.9345714590671363,1.857247100271132,pca_leiden,3.0,0.9217512966524514,False
26,gs_ind_0,KEGG_APM,4/30,0.26463862947564787,0.2940429216396087,1.7817811760822928,2.368682159608341,pca_leiden,3.0,0.7078515572082517,False
26,gs_ind_0,LIM_STEM,21/140,0.008125782145813791,0.016251564291627583,1.9872310462959202,9.563973269390926,pca_leiden,3.0,0.03693537339006269,True
27,gs_ind_0,BENPORATH_ES1,9/64,0.18331658920374377,0.22934813135300844,1.560205113729918,2.646951359104223,pca_leiden,3.0,0.5185262100154974,False
27,gs_ind_0,ESC_ASSOU,22/130,0.007786420377235465,0.012977367295392441,1.9662703791193896,9.54697815405571,pca_leiden,3.0,0.03564206510706375,True
27,gs_ind_0,ESC_WONG,14/61,0.0020198954677119072,0.0040397909354238145,2.87012840412022,17.80831302567982,pca_leiden,3.0,0.010338047669391651,True
27,gs_ind_0,FMASC,21/284,0.9583177240875088,0.9583177240875088,0.6988894937973392,0.02975585091832641,pca_leiden,3.0,1.0,False
27,gs_ind_0,HALLMARK_IFNA,12/44,0.000845081237822188,0.0028169374594072933,3.6084472556621097,25.53365350308321,pca_leiden,3.0,0.00468850261370326,True
27,gs_ind_0,HALLMARK_IFNG,20/98,0.0011387352207059688,0.0028468380517649217,2.492104380965824,16.891077500472896,pca_leiden,3.0,0.006053118839704922,True
27,gs_ind_0,IMMUNOGENIC_CONSENSUS,7/17,0.0007324907256175764,0.0028169374594072933,6.609449981543005,47.714015180221494,pca_leiden,3.0,0.004140164970881953,True
27,gs_ind_0,ISDS,3/15,0.18347850508240676,0.22934813135300844,2.535594936708861,4.299501222696118,pca_leiden,3.0,0.5185262100154974,False
27,gs_ind_0,KEGG_APM,10/30,0.000400720386919582,0.0028169374594072933,4.787209525638564,37.446733738704815,pca_leiden,3.0,0.0023678931954338937,True
27,gs_ind_0,LIM_STEM,15/140,0.42901327061977196,0.4766814117997466,1.1155485873218716,0.9440524323371307,pca_leiden,3.0,0.997106395440025,False
28,gs_ind_0,BENPORATH_ES1,2/64,0.8638809754584864,0.9958069526951208,0.7014354066985646,0.10263422479710749,pca_leiden,3.0,1.0,False
28,gs_ind_0,ESC_ASSOU,12/130,0.038400293035294186,0.2688020512470593,1.983010738285,6.464000646861561,pca_leiden,3.0,0.14511738647058847,False
28,gs_ind_0,ESC_WONG,5/61,0.21909170167880077,0.5112139705838685,1.7632416408736213,2.6770679071007564,pca_leiden,3.0,0.6059983237924277,False
28,gs_ind_0,FMASC,20/284,0.10440224658583694,0.3654078630504293,1.4609416829660062,3.301003700234031,pca_leiden,3.0,0.3359478231722476,False
28,gs_ind_0,HALLMARK_IFNA,1/44,0.911339917179413,0.9958069526951208,0.6051642425232882,0.056183040384253126,pca_leiden,3.0,1.0,False
28,gs_ind_0,HALLMARK_IFNG,1/98,0.9958069526951208,0.9958069526951208,0.26212176449143276,0.0011013996857366913,pca_leiden,3.0,1.0,False
28,gs_ind_0,LIM_STEM,9/140,0.3215288405259498,0.5626754709204123,1.3066783659939554,1.4826461715435502,pca_leiden,3.0,0.8092226863528516,False
29,gs_ind_0,BENPORATH_ES1,3/64,0.9496959040053166,0.9496959040053166,0.537352354655622,0.027734607104241287,pca_leiden,3.0,1.0,False
29,gs_ind_0,ESC_ASSOU,11/130,0.6940644181458222,0.9496959040053166,0.9181566385762272,0.33530208306511305,pca_leiden,3.0,1.0,False
29,gs_ind_0,ESC_WONG,6/61,0.5185166642441734,0.9496959040053166,1.1278538812785388,0.7407553825867986,pca_leiden,3.0,1.0,False
29,gs_ind_0,FMASC,22/284,0.8746005691302877,0.9496959040053166,0.7981981981981981,0.1069489716166601,pca_leiden,3.0,1.0,False
29,gs_ind_0,HALLMARK_IFNA,4/44,0.6055478116081987,0.9496959040053166,1.0674495633845227,0.5354559254007275,pca_leiden,3.0,1.0,False
29,gs_ind_0,HALLMARK_IFNG,8/98,0.7187147646886183,0.9496959040053166,0.8962978834116405,0.2960388652821543,pca_leiden,3.0,1.0,False
29,gs_ind_0,IMMUNOGENIC_CONSENSUS,1/17,0.8146052255653757,0.9496959040053166,0.871030303030303,0.17860621730173945,pca_leiden,3.0,1.0,False
29,gs_ind_0,ISDS,1/15,0.77377257181004,0.9496959040053166,0.9922758620689656,0.25449621752760726,pca_leiden,3.0,1.0,False
29,gs_ind_0,KEGG_APM,3/30,0.5462860315435027,0.9496959040053166,1.2250428816466552,0.7406763288449323,pca_leiden,3.0,1.0,False
29,gs_ind_0,LIM_STEM,17/140,0.15753270720430085,0.9496959040053166,1.3959348921754937,2.579858232556875,pca_leiden,3.0,0.4718721644368459,False
3,gs_ind_0,BENPORATH_ES1,1/64,0.9932806109358675,0.9976351750384304,0.28658748164953957,0.0019321916582931596,pca_leiden,3.0,1.0,False
3,gs_ind_0,ESC_ASSOU,3/130,0.9976351750384304,0.9976351750384304,0.32554410080183277,0.0007707665392718012,pca_leiden,3.0,1.0,False
3,gs_ind_0,ESC_WONG,1/61,0.9914722976510063,0.9976351750384304,0.3013027034598683,0.002580438080856215,pca_leiden,3.0,1.0,False
3,gs_ind_0,FMASC,14/284,0.9721146814212699,0.9976351750384304,0.6306990359309829,0.01783711256466838,pca_leiden,3.0,1.0,False
3,gs_ind_0,HALLMARK_IFNA,2/44,0.8497022108785155,0.9976351750384304,0.726962457337884,0.11839988910628817,pca_leiden,3.0,1.0,False
3,gs_ind_0,HALLMARK_IFNG,14/98,0.011128910184980988,0.03709636728326996,2.256285607443743,10.149244305805468,pca_leiden,3.0,0.04822527746825094,True
3,gs_ind_0,IMMUNOGENIC_CONSENSUS,9/17,7.650854317150199e-07,3.825427158575099e-06,14.777777777777779,208.11955760112397,pca_leiden,3.0,7.1043647230680415e-06,True
3,gs_ind_0,ISDS,1/15,0.6857078581679471,0.9976351750384304,1.2894213909994154,0.4865033387890881,pca_leiden,3.0,1.0,False
3,gs_ind_0,KEGG_APM,13/30,4.765804610297105e-08,4.765804610297105e-07,10.449868212967845,176.17656826435567,pca_leiden,3.0,4.996408059182449e-07,True
3,gs_ind_0,LIM_STEM,7/140,0.9080390844538657,0.9976351750384304,0.6826934529717712,0.06585797422852836,pca_leiden,3.0,1.0,False
30,gs_ind_0,BENPORATH_ES1,2/64,0.5015668372330542,0.6273748535919649,1.4942574257425743,1.03106512679296,pca_leiden,3.0,1.0,False
30,gs_ind_0,ESC_ASSOU,8/130,0.016992567540300083,0.13594054032240066,2.8480165099747765,11.605608136347447,pca_leiden,3.0,0.07035139427512774,False
30,gs_ind_0,ESC_WONG,4/61,0.07133973586902452,0.2853589434760981,3.0521739130434784,8.058660281047835,pca_leiden,3.0,0.24654341276293262,False
30,gs_ind_0,FMASC,8/284,0.46304268627231016,0.6273748535919649,1.1553934616087937,0.8895790597404961,pca_leiden,3.0,1.0,False
30,gs_ind_0,HALLMARK_IFNA,1/44,0.6902376364379902,0.6902376364379902,1.2758620689655173,0.4729867441996178,pca_leiden,3.0,1.0,False
30,gs_ind_0,HALLMARK_IFNG,3/98,0.47364391178903403,0.6273748535919649,1.3723094822571262,1.0255261632601698,pca_leiden,3.0,1.0,False
30,gs_ind_0,KEGG_APM,1/30,0.5489529968929693,0.6273748535919649,1.8951785420437717,1.1366190352545638,pca_leiden,3.0,1.0,False
30,gs_ind_0,LIM_STEM,5/140,0.29743978084753103,0.6273748535919649,1.5496989706739173,1.8790774011472973,pca_leiden,3.0,0.7672057839321237,False
31,gs_ind_0,BENPORATH_ES1,3/64,0.23052173491437386,0.3842028915239564,2.1700747310503408,3.1843896352828387,pca_leiden,3.0,0.6269419568800962,False
31,gs_ind_0,ESC_ASSOU,2/130,0.8634071791012091,0.9593413101124546,0.7013522363909542,0.10300681812886758,pca_leiden,3.0,1.0,False
31,gs_ind_0,ESC_WONG,1/61,0.8044459481062141,0.9593413101124546,0.909171146593918,0.19783700684436373,pca_leiden,3.0,1.0,False
31,gs_ind_0,FMASC,1/284,0.9996889857532746,0.9996889857532746,0.17111008373144296,5.322595124253524e-05,pca_leiden,3.0,1.0,False
31,gs_ind_0,HALLMARK_IFNA,8/44,1.0408385023523752e-05,0.00010408385023523752,10.008465445590273,114.82611144477877,pca_leiden,3.0,8.250549104012731e-05,True
31,gs_ind_0,HALLMARK_IFNG,11/98,2.5203992476566316e-05,0.00012601996238283158,5.895283993115318,62.42226257457046,pca_leiden,3.0,0.00018830569091687479,True
31,gs_ind_0,IMMUNOGENIC_CONSENSUS,4/17,0.0007535350892701233,0.002127858878526864,13.302405498281788,95.65407243630222,pca_leiden,3.0,0.004222394896772242,True
31,gs_ind_0,ISDS,3/15,0.0060504577291220765,0.012100915458244153,10.953939393939393,55.948574738041145,pca_leiden,3.0,0.028498532782096738,True
31,gs_ind_0,KEGG_APM,5/30,0.0008511435514107456,0.002127858878526864,8.734158926728586,61.74115594875671,pca_leiden,3.0,0.00468850261370326,True
31,gs_ind_0,LIM_STEM,5/140,0.29743978084753103,0.42491397263933006,1.5496989706739173,1.8790774011472973,pca_leiden,3.0,0.7672057839321237,False
32,gs_ind_0,BENPORATH_ES1,5/64,0.7839721974692551,0.9998905634808436,0.823421951900965,0.2004058523163402,pca_leiden,3.0,1.0,False
32,gs_ind_0,ESC_ASSOU,13/130,0.54625804529611,0.9104300754935167,1.0315914893617022,0.6237660345956179,pca_leiden,3.0,1.0,False
32,gs_ind_0,ESC_WONG,3/61,0.9532734373083337,0.9998905634808436,0.5278589202639835,0.02525989357254076,pca_leiden,3.0,1.0,False
32,gs_ind_0,FMASC,13/284,0.9998905634808436,0.9998905634808436,0.4056132596685083,4.439133232255503e-05,pca_leiden,3.0,1.0,False
32,gs_ind_0,HALLMARK_IFNA,31/44,1.8199877775338717e-22,9.099938887669358e-22,24.606686332350048,1231.762544314258,pca_leiden,3.0,2.3360786033828585e-20,True
32,gs_ind_0,HALLMARK_IFNG,47/98,1.8381494701073692e-23,1.8381494701073692e-22,10.512159640745075,550.3188925368823,pca_leiden,3.0,3.982657185232633e-21,True
32,gs_ind_0,IMMUNOGENIC_CONSENSUS,14/17,3.395682860455603e-12,8.489207151139007e-12,39.92914592110303,1054.4694984286346,pca_leiden,3.0,5.3833996568198586e-11,True
32,gs_ind_0,ISDS,13/15,6.105430331618256e-12,1.2210860663236512e-11,51.7968,1337.4888127673826,pca_leiden,3.0,9.019385717163333e-11,True
32,gs_ind_0,KEGG_APM,21/30,2.3742272391936375e-15,7.914090797312125e-15,22.587450520451547,760.612166579223,pca_leiden,3.0,5.3215438119857393e-14,True
32,gs_ind_0,LIM_STEM,8/140,0.978032131835661,0.9998905634808436,0.55603038470963,0.012350966624334419,pca_leiden,3.0,1.0,False
33,gs_ind_0,BENPORATH_ES1,6/64,0.6305987493736038,0.8305570514284695,0.9954298771779492,0.4589782976701129,pca_leiden,3.0,1.0,False
33,gs_ind_0,ESC_ASSOU,12/130,0.6644456411427756,0.8305570514284695,0.9415326416635889,0.38490062312148776,pca_leiden,3.0,1.0,False
33,gs_ind_0,ESC_WONG,4/61,0.8749285373986633,0.9721428193318481,0.694390972452705,0.09277970787663703,pca_leiden,3.0,1.0,False
33,gs_ind_0,FMASC,12/284,0.999962827438336,0.999962827438336,0.37196116126834255,1.3827006198081475e-05,pca_leiden,3.0,1.0,False
33,gs_ind_0,HALLMARK_IFNA,27/44,2.8880249658608905e-17,9.626749886202969e-17,16.15356113627007,615.1821055841766,pca_leiden,3.0,1.1042448398879876e-15,True
33,gs_ind_0,HALLMARK_IFNG,45/98,1.8657360501422742e-21,1.8657360501422742e-20,9.557502178681972,456.18561276083625,pca_leiden,3.0,1.5159105407405977e-19,True
33,gs_ind_0,IMMUNOGENIC_CONSENSUS,14/17,3.395682860455603e-12,8.489207151139007e-12,39.92914592110303,1054.4694984286346,pca_leiden,3.0,5.3833996568198586e-11,True
33,gs_ind_0,ISDS,11/15,7.3664337183035165e-09,1.4732867436607033e-08,24.2272060979185,453.68670820272393,pca_leiden,3.0,8.255486063616011e-08,True
33,gs_ind_0,KEGG_APM,23/30,3.3088098173223733e-18,1.6544049086611864e-17,31.659906103286385,1274.3094198725667,pca_leiden,3.0,1.7922719843829521e-16,True
33,gs_ind_0,LIM_STEM,14/140,0.5448526380061407,0.8305570514284695,1.0291621189161695,0.6249483123221277,pca_leiden,3.0,1.0,False
34,gs_ind_0,BENPORATH_ES1,18/64,2.642888726238035e-05,3.303610907797543e-05,3.8248048313448226,40.317470180031854,pca_leiden,3.0,0.0001952133718244003,True
34,gs_ind_0,ESC_ASSOU,31/130,1.429113664367572e-06,2.041590949096532e-06,3.177969493485125,42.77056298189795,pca_leiden,3.0,1.238565175785229e-05,True
34,gs_ind_0,ESC_WONG,20/61,6.154038036953747e-07,1.025673006158958e-06,4.815238794513233,68.86266833266409,pca_leiden,3.0,5.797282208724544e-06,True
34,gs_ind_0,FMASC,34/284,0.1386917173855788,0.15410190820619868,1.282534031037025,2.5336481194812097,pca_leiden,3.0,0.4318718321267344,False
