# factor_first_significant | collection emt (epithelial-mesenchymal transition (EMT)) | DRVI run drvi_tum_64_nomt | vanished dimensions PRUNED (DRVI's own behaviour) | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 50+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,33/102,1.2513622529546003e-10,2.690428843852391e-09,4.982733812949641,113.61439384396203,+,DR 50,1.9988222913657748e-08,True
DR 50+,hallmark,gs_ind_0,UV Response Up,14/38,7.073002026241908e-06,6.0827817425680406e-05,5.637522569349455,66.85665171249484,+,DR 50,0.00034311918718413524,True
DR 50+,hallmark,gs_ind_0,Unfolded Protein Response,13/17,1.1526064974768236e-10,2.690428843852391e-09,28.744,657.772666739961,+,DR 50,1.9354922953783893e-08,True
DR 50+,hallmark,gs_ind_0,mTORC1 Signaling,14/45,6.438646399233802e-05,0.0003955168502386,4.3674624452104345,42.14866422860711,+,DR 50,0.0021513620034990903,True
DR 50+,hallmark,gs_ind_0,p53 Pathway,17/45,4.540944488544732e-07,6.508687100247449e-06,5.931210860939816,86.62510107321158,+,DR 50,3.163685686753133e-05,True
DR 51+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/9,6.044897603128107e-05,0.002599305969345,17.163055453543887,166.71695918221195,+,DR 51,0.0021513620034990903,True
DR 51+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,22/102,0.0002797429055517,0.0060144724693634,2.694034135393288,22.04161628789768,+,DR 51,0.007156391751789388,True
DR 51-,hallmark,gs_ind_0,Complement,15/67,0.001831356886386,0.0352978541147153,2.782877679373636,17.53963791494446,-,DR 51,0.03026964482606147,True
DR 51-,hallmark,gs_ind_0,Estrogen Response Early,11/45,0.0036202927297143,0.0352978541147153,3.1072999120492524,17.466755483212417,-,DR 51,0.04815109237928588,True
DR 51-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,16/73,0.0016432982383938,0.0352978541147153,2.711700247437257,17.384845697161882,-,DR 51,0.02759476964933589,True
DR 51-,hallmark,gs_ind_0,p53 Pathway,11/45,0.0036202927297143,0.0352978541147153,3.1072999120492524,17.466755483212417,-,DR 51,0.04815109237928588,True
DR 52+,hallmark,gs_ind_0,Unfolded Protein Response,8/17,9.579192386277696e-05,0.0022990061727066,8.326862611073137,77.05122574582239,+,DR 52,0.003045346162025856,True
DR 52+,hallmark,gs_ind_0,Xenobiotic Metabolism,12/43,0.000672900621989,0.0107664099518244,3.725106311313208,27.207852053847105,+,DR 52,0.014738549074936323,True
DR 52+,hallmark,gs_ind_0,mTORC1 Signaling,18/45,7.169496475591144e-08,3.441358308283749e-06,6.537434620174346,107.5463257154004,+,DR 52,6.40911204376496e-06,True
DR 53+,hallmark,gs_ind_0,Estrogen Response Late,14/62,0.0023821935883348,0.1095809050634039,2.809347447555347,16.967710004541825,+,DR 53,0.03628136234884792,True
DR 53-,hallmark,gs_ind_0,Androgen Response,7/20,0.0022466358094144,0.0103345247233064,5.132070054550675,31.29701252450603,-,DR 53,0.03486544529823438,True
DR 53-,hallmark,gs_ind_0,Estrogen Response Early,14/45,6.438646399233802e-05,0.0005923554687295,4.3674624452104345,42.14866422860711,-,DR 53,0.0021513620034990903,True
DR 53-,hallmark,gs_ind_0,Estrogen Response Late,16/62,0.000232963545775,0.0015309033008072,3.3743334207535622,28.22504574451283,-,DR 53,0.00646473839525625,True
DR 53-,hallmark,gs_ind_0,Hypoxia,21/73,3.594732021424463e-06,5.511922432850844e-05,3.9891497546093646,50.00814532408592,-,DR 53,0.00018946946353184084,True
DR 53-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,17/73,0.0005600816148234,0.0032204692852348,2.9445877842347663,22.047389153988004,-,DR 53,0.01278039893894929,True
DR 53-,hallmark,gs_ind_0,TGF-beta Signaling,6/10,0.0001385765478863,0.0010624202004619,13.3416166809483,118.5280925558654,-,DR 53,0.0041822018991123444,True
DR 53-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,47/102,1.6507473474167361e-22,7.593437798116986e-21,9.732224080758282,488.1259655701815,-,DR 53,6.005969099017892e-20,True
DR 53-,hallmark,gs_ind_0,UV Response Dn,9/30,0.0018441881639332,0.009425850615659,4.105956645819418,25.84993743438132,-,DR 53,0.03026964482606147,True
DR 53-,hallmark,gs_ind_0,UV Response Up,15/38,1.160728424056667e-06,2.6696753753303344e-05,6.320181223834375,86.37452157311269,-,DR 53,7.380204319560303e-05,True
DR 53-,hallmark,gs_ind_0,p53 Pathway,15/45,1.3634884397487189e-05,0.0001568011705711,4.850470593433785,54.339235248636655,-,DR 53,0.0005836265223473438,True
DR 54+,hallmark,gs_ind_0,Oxidative Phosphorylation,5/9,0.0008581515173821,0.0131583232665267,11.231315714691672,79.30128646272313,+,DR 54,0.016826449962081956,True
DR 54+,hallmark,gs_ind_0,Xenobiotic Metabolism,14/43,3.630374950616413e-05,0.0016699724772835,4.668832644158677,47.732228537428114,+,DR 54,0.001390369915297479,True
DR 54+,hallmark,gs_ind_0,p53 Pathway,13/45,0.0002744321893008,0.0063119403539193,3.917907692307692,32.13000232506372,+,DR 54,0.007093649566797014,True
DR 54-,hallmark,gs_ind_0,Myogenesis,13/51,0.0010374054581716,0.0370765724416333,3.296103896103896,22.647636778156684,-,DR 54,0.01920170416979864,True
DR 54-,hallmark,gs_ind_0,TGF-beta Signaling,5/10,0.001577726486878,0.0370765724416333,9.184143222506394,59.25398339743649,-,DR 54,0.027048509849644034,True
DR 54-,hallmark,gs_ind_0,Xenobiotic Metabolism,11/43,0.0024557443531291,0.038473328199024,3.302252892226507,19.844312066440693,-,DR 54,0.03655152220146017,True
DR 55-,hallmark,gs_ind_0,E2F Targets,24/63,1.280005916003464e-09,2.6880124236072747e-08,6.190232007745545,126.75367372260996,-,DR 55,1.6765517487813372e-07,True
DR 55-,hallmark,gs_ind_0,G2-M Checkpoint,28/59,5.925648253588704e-14,2.4887722665072557e-12,9.281021394064872,282.671151736136,-,DR 55,1.3859668004554439e-11,True
DR 55-,hallmark,gs_ind_0,Mitotic Spindle,15/41,3.616381576039106e-06,5.062934206454749e-05,5.595229619081524,70.10843189377698,-,DR 55,0.00018946946353184084,True
DR 56+,hallmark,gs_ind_0,Allograft Rejection,22/90,3.745400748239667e-05,0.0008052611608715,3.188063546586518,32.49400883341082,+,DR 56,0.001426083110477999,True
DR 56+,hallmark,gs_ind_0,IL-2/STAT5 Signaling,17/73,0.0005600816148234,0.008027836479136,2.9445877842347663,22.047389153988004,+,DR 56,0.01278039893894929,True
DR 56+,hallmark,gs_ind_0,Inflammatory Response,15/71,0.0033646809137475,0.036170319822786,2.5799441833838226,14.691291291807074,+,DR 56,0.047058592220612726,True
DR 56+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,24/102,3.2166792655366444e-05,0.0008052611608715,3.045867090092204,31.508203360403197,+,DR 56,0.001239178382941146,True
DR 56-,hallmark,gs_ind_0,Estrogen Response Late,14/62,0.0023821935883348,0.1024343242983993,2.809347447555347,16.967710004541825,-,DR 56,0.03628136234884792,True
