# factor_first_significant | collection gavish_tnbc (pan-cancer malignant metaprograms (Gavish, TNBC-relevant)) | DRVI run drvi_epicnv_64_nomt | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 28-,hallmark,gs_ind_0,Hypoxia,15/71,0.0033646809137475382,0.017243989682956134,2.5799441833838226,14.691291291807074,-,DR 28,0.0382494753009178,True
DR 28-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,19/68,1.726773749896224e-05,0.00017699430936436294,3.801569413139661,41.690559828573626,-,DR 28,0.0005490026477089413,True
DR 28-,hallmark,gs_ind_0,Interferon Alpha Response,10/35,0.001562793682829515,0.009153505856572873,3.837733518604292,24.796671738647785,-,DR 28,0.02148504376414592,True
DR 28-,hallmark,gs_ind_0,Interferon Gamma Response,24/82,4.7483123540779353e-07,6.489360217239845e-06,4.134645650226386,60.201707481054136,-,DR 28,2.463124555883796e-05,True
DR 28-,hallmark,gs_ind_0,PI3K/AKT/mTOR  Signaling,6/12,0.000512922385877911,0.00420596356419887,9.226221079691516,69.89218617368041,-,DR 28,0.009396585567309833,True
DR 28-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,28/96,5.1020863942240036e-08,1.0459277108159207e-06,4.178673437004126,70.16423601762556,-,DR 28,3.330209503408727e-06,True
DR 29+,lab,gs_ind_0,MP12_EMT_1,22/47,5.2495173869059906e-11,4.987041517560691e-10,8.776569451309935,207.74403080259546,+,DR 29,7.287217375400767e-09,True
DR 29+,lab,gs_ind_0,MP13_EMT_2,23/40,5.860888132323536e-14,1.1135687451414718e-12,13.492877263581489,411.0995022930499,+,DR 29,1.2290407113229952e-11,True
DR 29+,lab,gs_ind_0,MP15_EMT_4,13/37,2.776013555350533e-05,7.534893935951447e-05,5.220734693877551,54.77547613677655,+,DR 29,0.0007884838501883242,True
DR 29+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,15/38,1.160728424056667e-06,4.410768011415335e-06,6.320181223834375,86.37452157311269,+,DR 29,5.29636080902894e-05,True
DR 29+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,16/37,1.0822377398097633e-07,5.841006489752676e-07,7.401966345244848,118.72061765235777,+,DR 29,6.464566765796986e-06,True
DR 29+,lab,gs_ind_0,MP25_ASTROCYTES,15/33,1.229685576790037e-07,5.841006489752676e-07,8.050921541487579,128.10092695747232,+,DR 29,7.129282967554472e-06,True
DR 29+,lab,gs_ind_0,MP39_METAL_RESPONSE,14/37,4.894795962278927e-06,1.550018721388327e-05,5.880725571844161,71.90561905068085,+,DR 29,0.00019220362153076135,True
DR 29+,hallmark,gs_ind_0,Apical Junction,11/41,0.001615055854862858,0.007895828623773972,3.5227734763614342,22.645746773122212,+,DR 29,0.021716221699220096,True
DR 29+,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.007895828623773972,2.9997053884453346,19.645477177473634,+,DR 29,0.020655064887991938,True
DR 29+,hallmark,gs_ind_0,Coagulation,22/52,6.082224743007407e-10,1.3380894434616295e-08,7.3171235707397715,155.27287723833066,+,DR 29,6.310148112324315e-08,True
DR 29+,hallmark,gs_ind_0,Complement,15/66,0.0015570714104299703,0.007895828623773972,2.8385366236621046,18.350993152810602,+,DR 29,0.02148504376414592,True
DR 29+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,37/118,2.2466625879871282e-11,9.885315387143365e-10,4.839027410367535,118.64806566257255,+,DR 29,3.40663176418479e-09,True
DR 29+,hallmark,gs_ind_0,Hypoxia,19/71,3.3926222132179824e-05,0.00037318844345397807,3.5781975600157416,36.82438444468122,+,DR 29,0.000934013534454649,True
DR 29+,hallmark,gs_ind_0,Myogenesis,17/57,1.9156687913086708e-05,0.0002809647560586051,4.14555791031722,45.03260966745575,+,DR 29,0.000603221457097069,True
DR 29+,hallmark,gs_ind_0,TGF-beta Signaling,5/10,0.0015777264868780162,0.007895828623773972,9.184143222506394,59.25398339743649,+,DR 29,0.02148504376414592,True
DR 29+,hallmark,gs_ind_0,UV Response Dn,10/37,0.0024789433908547903,0.010907350919761078,3.5546170365068,21.32742802180424,+,DR 29,0.029795690317396113,True
DR 29+,hallmark,gs_ind_0,p53 Pathway,14/47,0.00010981800866062544,0.0009663984762135039,4.102076747629146,37.39734577513979,+,DR 29,0.002601842051344049,True
DR 29-,lab,gs_ind_0,MP14_EMT_3,12/35,7.567785795160356e-05,0.001589235016983675,5.0158022461764205,47.59507259625568,-,DR 29,0.001927341002509056,True
DR 30+,lab,gs_ind_0,MP11_TRANSLATION_INITIATION,4/6,0.0012397742857742846,0.011777855714855704,16.474809160305345,110.26303016288972,+,DR 30,0.018430189080831598,True
DR 30+,lab,gs_ind_0,MP5_STRESS,10/39,0.0037833511417090637,0.023961223897490738,3.3098892299479514,18.459732555536906,+,DR 30,0.04124177723087968,True
DR 30+,lab,gs_ind_0,MP6_HYPOXIA,10/31,0.0005406708160615204,0.010272745505168887,4.561984984435085,34.31844415681465,+,DR 30,0.009671236956628575,True
DR 30+,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.010485917115409341,2.9997053884453346,19.645477177473634,+,DR 30,0.020655064887991938,True
DR 30+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,24/118,0.000377324530034449,0.005785642793861552,2.506662469835274,19.758528581095536,+,DR 30,0.007235234568131381,True
DR 30+,hallmark,gs_ind_0,Myc Targets V1,6/15,0.002146047010168408,0.01096868471863853,6.302124205114328,38.72105608064646,+,DR 30,0.028126914005611476,True
DR 30+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,6/10,0.0001385765478863414,0.003187260601385852,13.3416166809483,118.52809255586541,+,DR 30,0.003072098308803569,True
DR 30+,hallmark,gs_ind_0,TGF-beta Signaling,5/10,0.0015777264868780162,0.010485917115409341,9.184143222506394,59.25398339743649,+,DR 30,0.02148504376414592,True
DR 30+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,20/96,0.0008643130232696487,0.00993959976760096,2.5602266760813284,18.058752308732448,+,DR 30,0.01382486937588686,True
DR 30+,hallmark,gs_ind_0,UV Response Up,14/36,3.334017181074282e-06,0.00015336479032941697,6.145546619005064,77.50353254618523,+,DR 30,0.0001363488520193698,True
DR 30+,hallmark,gs_ind_0,mTORC1 Signaling,12/48,0.00194358232651153,0.01096868471863853,3.2057338032774974,20.014109245003937,+,DR 30,0.025886415419050863,True
DR 30+,hallmark,gs_ind_0,p53 Pathway,12/47,0.0015956830393014216,0.010485917115409341,3.2979041356894685,21.23999789238365,+,DR 30,0.02148504376414592,True
DR 30-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,6/13,0.0008738731352655757,0.004150897392511485,7.991602399314481,56.281462040462216,-,DR 30,0.01382486937588686,True
DR 30-,lab,gs_ind_0,MP14_EMT_3,15/35,3.206707411238602e-07,2.030914693784448e-06,7.2573137860758665,108.51753147717031,-,DR 30,1.727066024326102e-05,True
DR 30-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,18/37,1.534123293552256e-09,1.4574171288746433e-08,9.261046715841236,187.95578404760084,-,DR 30,1.5120319181251036e-07,True
DR 30-,lab,gs_ind_0,MP23_SECRETED_2,24/45,1.5654616408009004e-13,2.974377117521711e-12,11.48896501745833,338.7570215231475,-,DR 30,3.0253313591634657e-11,True
DR 31+,lab,gs_ind_0,MP10_PROTEIN_MATURATION,7/13,9.181317825896858e-05,0.0004820191858595851,10.700655933214072,99.47067286211808,+,DR 31,0.0022679465787478555,True
DR 31+,lab,gs_ind_0,MP15_EMT_4,10/37,0.0024789433908547903,0.007436830172564371,3.5546170365068,21.32742802180424,+,DR 31,0.029795690317396113,True
DR 31+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,27/38,8.62626604261647e-20,1.811515868949459e-18,24.66420248089212,1082.68178620574,+,DR 31,3.2700183890779973e-17,True
DR 31+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,16/37,1.0822377398097633e-07,7.575664178668344e-07,7.401966345244848,118.72061765235777,+,DR 31,6.464566765796986e-06,True
DR 31+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,11/37,0.0006269497186846939,0.0026331888184757146,4.0636730223527655,29.968142742013214,+,DR 31,0.010508871475095822,True
DR 31+,lab,gs_ind_0,MP23_SECRETED_2,20/45,1.3472115939216453e-09,1.4145721736177276e-08,7.907826842648417,161.5191730980469,+,DR 31,1.354909945886912e-07,True
DR 31+,lab,gs_ind_0,MP6_HYPOXIA,9/31,0.0023774452607899232,0.007436830172564371,3.9212648680011606,23.691218837052602,+,DR 31,0.029795690317396113,True
DR 31+,hallmark,gs_ind_0,Coagulation,13/52,0.001263105155284416,0.013894156708128576,3.2108354430379746,21.42970069920855,+,DR 31,0.018664414408520544,True
DR 31+,hallmark,gs_ind_0,Complement,14/66,0.004409050499134496,0.027714031708845406,2.589378271415805,14.04503611479543,+,DR 31,0.04677867987738399,True
DR 31+,hallmark,gs_ind_0,Glycolysis,12/45,0.0010525899827390427,0.013894156708128576,3.4987529197513756,23.989204648608986,+,DR 31,0.015911544278950928,True
DR 31+,hallmark,gs_ind_0,Hypoxia,15/71,0.0033646809137475382,0.02467432670081528,2.5799441833838226,14.691291291807074,+,DR 31,0.0382494753009178,True
DR 31+,hallmark,gs_ind_0,Interferon Alpha Response,13/35,1.3806907719484292e-05,0.00030375196982865445,5.6912,63.68647172496206,+,DR 31,0.00044182104702349736,True
DR 31+,hallmark,gs_ind_0,Interferon Gamma Response,22/82,7.425105223170435e-06,0.00030375196982865445,3.626293492603653,42.828860399678994,+,DR 31,0.0002661157711984284,True
DR 31+,hallmark,gs_ind_0,KRAS Signaling Up,17/82,0.002253345520010751,0.01982944057609461,2.5268839569856687,15.402215012032498,+,DR 31,0.02929943726283108,True
DR 31-,lab,gs_ind_0,MP14_EMT_3,17/35,4.663772224429638e-09,1.1659430561074094e-07,9.188820973562118,176.2732070830098,-,DR 31,3.7677163150802055e-07,True
DR 31-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,12/37,0.00014008246757100216,0.0007004123378550108,4.617204972174546,40.96974909429703,-,DR 31,0.003072098308803569,True
DR 31-,lab,gs_ind_0,MP22_SECRETED_1,11/27,2.3637354495703175e-05,0.0002954669311962897,6.563284560646038,69.9165851355189,-,DR 31,0.0007257625106219642,True
DR 31-,lab,gs_ind_0,MP23_SECRETED_2,14/45,6.438646399233802e-05,0.0004024153999521126,4.3674624452104345,42.14866422860711,-,DR 31,0.0016788174315039246,True
DR 31-,lab,gs_ind_0,MP5_STRESS,13/39,5.2741167275285944e-05,0.0004024153999521126,4.821283018867924,47.490188541624946,-,DR 31,0.0014049106612573467,True
DR 31-,hallmark,gs_ind_0,Apoptosis,13/59,0.0042671553818756855,0.032003665364067645,2.7166451612903226,14.824210670745018,-,DR 31,0.04576396457428374,True
DR 31-,hallmark,gs_ind_0,DNA Repair,6/16,0.0031514828378030346,0.028363345540227312,5.698739135757131,32.82406608056813,-,DR 31,0.03615950506331398,True
DR 31-,hallmark,gs_ind_0,Estrogen Response Early,19/51,1.1830070485966374e-07,2.661765859342434e-06,5.846280991735537,93.24839291418112,-,DR 31,6.940308018433607e-06,True
DR 31-,hallmark,gs_ind_0,Estrogen Response Late,19/70,2.7231470658490233e-05,0.0004084720598773535,3.6497632993661235,38.36316294767371,-,DR 31,0.0007884838501883242,True
DR 31-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,20/96,0.0008643130232696487,0.009723521511783547,2.5602266760813284,18.058752308732448,-,DR 31,0.01382486937588686,True
DR 31-,hallmark,gs_ind_0,p53 Pathway,20/47,3.4577490453929908e-09,1.5559870704268457e-07,7.324452279022916,142.6997257244597,-,DR 31,3.185006971158254e-07,True
DR 32+,lab,gs_ind_0,MP13_EMT_2,11/40,0.0012931995232216237,0.006142697735302713,3.644246679486606,24.23655772505855,+,DR 32,0.018995192996829096,True
DR 32+,lab,gs_ind_0,MP14_EMT_3,14/35,2.232537692501351e-06,1.413940538584189e-05,6.435002182180934,83.73463990389115,+,DR 32,9.403372434740733e-05,True
DR 32+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,25/37,1.5429764668154007e-17,2.9316552869492617e-16,20.78940170940171,804.7625894903987,+,DR 32,4.608356380888663e-15,True
DR 32+,lab,gs_ind_0,MP22_SECRETED_1,8/27,0.0036112996556440864,0.01372293869144753,4.034032634032634,22.686139124561574,+,DR 32,0.04004669488671729,True
DR 32+,lab,gs_ind_0,MP23_SECRETED_2,21/45,1.6063252401485234e-10,1.5260089781410973e-09,8.685066227047923,195.8647608461583,+,DR 32,1.8625813608122173e-08,True
DR 32+,hallmark,gs_ind_0,Hypoxia,15/71,0.0033646809137475382,0.0706582991886983,2.5799441833838226,14.691291291807074,+,DR 32,0.0382494753009178,True
DR 32+,hallmark,gs_ind_0,p53 Pathway,12/47,0.0015956830393014216,0.06701868765065971,3.2979041356894685,21.23999789238365,+,DR 32,0.02148504376414592,True
DR 32-,lab,gs_ind_0,MP7_STRESS_IN_VITRO,7/17,0.0007324907256175764,0.01831226814043941,6.609449981543005,47.714015180221494,-,DR 32,0.01211313522095106,True
DR 32-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/7,0.00016935438698180248,0.007620947414181112,20.238874680306907,175.74461384929927,-,DR 32,0.0036050903630510697,True
DR 32-,hallmark,gs_ind_0,Unfolded Protein Response,6/15,0.002146047010168408,0.032190705152526124,6.302124205114328,38.72105608064646,-,DR 32,0.028126914005611476,True
DR 32-,hallmark,gs_ind_0,mTORC1 Signaling,12/48,0.00194358232651153,0.032190705152526124,3.2057338032774974,20.014109245003937,-,DR 32,0.025886415419050863,True
DR 33+,hallmark,gs_ind_0,Cholesterol Homeostasis,7/17,0.0007324907256175764,0.03369457337840851,6.609449981543005,47.714015180221494,+,DR 33,0.01211313522095106,True
DR 33-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,7/13,9.181317825896858e-05,0.0009640383717191702,10.700655933214072,99.47067286211808,-,DR 33,0.0022679465787478555,True
DR 33-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,14/38,7.073002026241908e-06,0.00014853304255108007,5.637522569349455,66.85665171249484,-,DR 33,0.0002572380367920304,True
DR 33-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,11/37,0.0006269497186846939,0.004388648030792858,4.0636730223527655,29.968142742013214,-,DR 33,0.010508871475095822,True
DR 33-,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,3/4,0.0036541598583761372,0.01918433925647472,21.259915611814346,119.30828811722127,-,DR 33,0.040150947117229885,True
DR 33-,hallmark,gs_ind_0,Apoptosis,15/59,0.00043853282188194916,0.006870347542817204,3.2981919500893424,25.50187048622671,-,DR 33,0.008291361764789298,True
DR 33-,hallmark,gs_ind_0,Glycolysis,11/45,0.003620292729714398,0.04253843957414418,3.1072999120492524,17.466755483212417,-,DR 33,0.04004669488671729,True
DR 33-,hallmark,gs_ind_0,Interferon Alpha Response,11/35,0.0003665367959475713,0.006870347542817204,4.400355392816757,34.81302289008058,-,DR 33,0.007042079260934236,True
DR 33-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/7,0.00016935438698180248,0.006870347542817204,20.238874680306907,175.74461384929927,-,DR 33,0.0036050903630510697,True
DR 34+,lab,gs_ind_0,MP14_EMT_3,20/35,3.429793297158246e-12,7.888524583463966e-11,13.082923778035921,345.3698396630287,+,DR 34,5.729498768947741e-10,True
DR 34+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,12/37,0.00014008246757100216,0.0016109483770665248,4.617204972174546,40.96974909429703,+,DR 34,0.003072098308803569,True
DR 34+,lab,gs_ind_0,MP22_SECRETED_1,8/27,0.0036112996556440864,0.020566292171741104,4.034032634032634,22.686139124561574,+,DR 34,0.04004669488671729,True
DR 34+,lab,gs_ind_0,MP7_STRESS_IN_VITRO,6/17,0.004470933080813283,0.020566292171741104,5.200290600201185,28.13439456903835,+,DR 34,0.04677867987738399,True
DR 34+,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,3/4,0.0036541598583761372,0.020566292171741104,21.259915611814346,119.30828811722127,+,DR 34,0.040150947117229885,True
DR 34+,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.012595901177230799,2.9997053884453346,19.645477177473634,+,DR 34,0.020655064887991938,True
DR 34+,hallmark,gs_ind_0,Cholesterol Homeostasis,8/17,9.579192386277696e-05,0.0016106641270225066,8.326862611073137,77.05122574582239,+,DR 34,0.0023311733372630367,True
DR 34+,hallmark,gs_ind_0,Myogenesis,14/57,0.0009936265472029369,0.010929892019232305,3.1411974977658623,21.718707943014422,+,DR 34,0.015471063584884906,True
DR 34+,hallmark,gs_ind_0,mTORC1 Signaling,15/48,3.2849262135799385e-05,0.0014453675339751728,4.408617290903971,45.5127189126005,+,DR 34,0.0009094447404787605,True
DR 34+,hallmark,gs_ind_0,p53 Pathway,14/47,0.00010981800866062544,0.0016106641270225066,4.102076747629146,37.39734577513979,+,DR 34,0.002601842051344049,True
DR 34-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,7/13,9.181317825896858e-05,0.0003488900773840806,10.700655933214072,99.47067286211808,-,DR 34,0.0022679465787478555,True
DR 34-,lab,gs_ind_0,MP12_EMT_1,15/47,2.4747288817396626e-05,0.00011754962188263398,4.546838067592785,48.227377542811446,-,DR 34,0.000752806415383522,True
DR 34-,lab,gs_ind_0,MP15_EMT_4,10/37,0.0024789433908547903,0.006728560632320146,3.5546170365068,21.32742802180424,-,DR 34,0.029795690317396113,True
DR 34-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,10/38,0.003076349835210654,0.0073063308586253034,3.42795966293687,19.82735812307964,-,DR 34,0.0359175501617641,True
DR 34-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,16/37,1.0822377398097633e-07,1.0281258528192752e-06,7.401966345244848,118.72061765235777,-,DR 34,6.464566765796986e-06,True
DR 34-,lab,gs_ind_0,MP25_ASTROCYTES,13/33,6.4337134633546384e-06,4.074685193457938e-05,6.253463414634147,74.75364317099516,-,DR 34,0.0002401919692985732,True
DR 34-,lab,gs_ind_0,MP39_METAL_RESPONSE,17/37,1.3615028529052392e-08,2.5868554205199546e-07,8.283046454442745,150.02329623756034,-,DR 34,1.0014158297189582e-06,True
DR 34-,lab,gs_ind_0,MP6_HYPOXIA,10/31,0.0005406708160615204,0.0017121242508614813,4.561984984435085,34.31844415681465,-,DR 34,0.009671236956628575,True
DR 34-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,26/118,5.055761815100765e-05,0.002072862344191314,2.8049407573762877,27.747587305097877,-,DR 34,0.0013540649035226398,True
DR 34-,hallmark,gs_ind_0,UV Response Dn,12/37,0.00014008246757100216,0.0028716905852055443,4.617204972174546,40.96974909429703,-,DR 34,0.003072098308803569,True
DR 35+,lab,gs_ind_0,MP10_PROTEIN_MATURATION,6/13,0.0008738731352655757,0.007447430263448835,7.991602399314481,56.281462040462216,+,DR 35,0.01382486937588686,True
DR 35+,lab,gs_ind_0,MP14_EMT_3,10/35,0.001562793682829515,0.008204666834854954,3.837733518604292,24.796671738647785,+,DR 35,0.02148504376414592,True
DR 35+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,12/38,0.0001869586318402267,0.003926131268644761,4.440468445022772,38.11974836845933,+,DR 35,0.003937316827814689,True
DR 35+,lab,gs_ind_0,MP2_CELL_CYCLE_G1_S,9/28,0.0010639186090641193,0.007447430263448835,4.532168440784629,31.026302333704916,+,DR 35,0.016058165100973902,True
DR 35+,lab,gs_ind_0,MP6_HYPOXIA,9/31,0.0023774452607899232,0.009985270095317678,3.9212648680011606,23.691218837052602,+,DR 35,0.029795690317396113,True
DR 35+,hallmark,gs_ind_0,DNA Repair,6/16,0.0031514828378030346,0.05294146675835333,5.698739135757131,32.82406608056813,+,DR 35,0.03615950506331398,True
DR 35+,hallmark,gs_ind_0,Glycolysis,11/45,0.003620292729714398,0.05294146675835333,3.1072999120492524,17.466755483212417,+,DR 35,0.04004669488671729,True
DR 35-,lab,gs_ind_0,MP14_EMT_3,10/35,0.001562793682829515,0.011460487007416444,3.837733518604292,24.796671738647785,-,DR 35,0.02148504376414592,True
DR 35-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,10/37,0.0024789433908547903,0.013634188649701347,3.5546170365068,21.32742802180424,-,DR 35,0.029795690317396113,True
DR 35-,lab,gs_ind_0,MP22_SECRETED_1,21/27,6.444087468475429e-17,7.088496215322972e-16,33.06770944932505,1232.7901182115431,-,DR 35,1.7642479469248286e-14,True
DR 35-,lab,gs_ind_0,MP5_STRESS,30/39,1.2158488916660824e-23,2.674867561665381e-22,33.73406389874981,1779.944641074988,-,DR 35,7.988937784173938e-21,True
DR 35-,lab,gs_ind_0,MP7_STRESS_IN_VITRO,6/17,0.004470933080813283,0.019672105555578447,5.200290600201185,28.13439456903835,-,DR 35,0.04677867987738399,True
DR 35-,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.009269143110408346,2.9997053884453346,19.645477177473634,-,DR 35,0.020655064887991938,True
DR 35-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.02101338547982243,5.200290600201185,28.13439456903835,-,DR 35,0.04677867987738399,True
DR 35-,hallmark,gs_ind_0,Estrogen Response Early,14/51,0.000288446247605092,0.002711394727487865,3.6562287756925826,29.801927354436184,-,DR 35,0.005727327495266008,True
DR 35-,hallmark,gs_ind_0,Hypoxia,20/71,8.90899294102402e-06,0.00010468066705703223,3.8581878815587767,44.8647423579659,-,DR 35,0.000310272206454886,True
DR 35-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,15/68,0.0021449101451008297,0.011201197424415443,2.729299443282868,16.770610615631348,-,DR 35,0.028126914005611476,True
DR 35-,hallmark,gs_ind_0,TGF-beta Signaling,5/10,0.0015777264868780162,0.009269143110408346,9.184143222506394,59.25398339743649,-,DR 35,0.02148504376414592,True
DR 35-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,46/96,6.236092483738945e-23,2.930963467357304e-21,10.432663654714986,533.4127382923953,-,DR 35,3.615466324690061e-20,True
DR 35-,hallmark,gs_ind_0,UV Response Up,15/36,5.016413533153169e-07,1.1788571802909947e-05,6.91587789130571,100.31743967013438,-,DR 35,2.57509228035196e-05,True
DR 35-,hallmark,gs_ind_0,mTORC1 Signaling,13/48,0.0005519851776710972,0.0043238838917569284,3.5807323943661973,26.862616338197814,-,DR 35,0.009767263754266307,True
DR 35-,hallmark,gs_ind_0,p53 Pathway,17/47,9.396446043670545e-07,1.4721098801750522e-05,5.536025371867602,76.82765423786809,-,DR 35,4.327634215253126e-05,True
DR 36+,lab,gs_ind_0,MP36_IG,19/24,1.216404109603228e-15,2.1895273972858107e-14,35.073628850488355,1204.5293334669334,+,DR 36,2.997219726062354e-13,True
DR 36+,hallmark,gs_ind_0,E2F Targets,17/59,3.1696002737503654e-05,0.0005705280492750658,3.94598493348293,40.87772056868248,+,DR 36,0.0008824740197198758,True
DR 36+,hallmark,gs_ind_0,G2-M Checkpoint,16/53,2.883496676266262e-05,0.0005705280492750658,4.205636856368564,43.96539874658021,+,DR 36,0.0008143192905810967,True
DR 36-,lab,gs_ind_0,MP14_EMT_3,16/35,4.097964329313048e-08,8.605725091557401e-07,8.170314780070878,138.9786100253963,-,DR 36,2.6926357619806264e-06,True
DR 36-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,10/37,0.0024789433908547903,0.01041156224159012,3.5546170365068,21.32742802180424,-,DR 36,0.029795690317396113,True
DR 36-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,15/37,7.698806119523678e-07,8.083746425499863e-06,6.604791853848457,92.97585560353329,-,DR 36,3.683467626894436e-05,True
DR 36-,lab,gs_ind_0,MP23_SECRETED_2,15/45,1.3634884397487189e-05,9.544419078241033e-05,4.850470593433785,54.339235248636655,-,DR 36,0.00044182104702349736,True
DR 36-,lab,gs_ind_0,MP6_HYPOXIA,9/31,0.0023774452607899232,0.01041156224159012,3.9212648680011606,23.691218837052602,-,DR 36,0.029795690317396113,True
DR 36-,hallmark,gs_ind_0,Glycolysis,13/45,0.00027443218930083994,0.011526151950635279,3.917907692307692,32.13000232506372,-,DR 36,0.005623292427752761,True
DR 37+,lab,gs_ind_0,MP12_EMT_1,14/47,0.00010981800866062544,0.0008054741885332624,4.102076747629146,37.39734577513979,+,DR 37,0.002601842051344049,True
DR 37+,lab,gs_ind_0,MP13_EMT_2,18/40,7.48268786988063e-09,8.605091050362725e-08,8.012724505327245,149.92347421696005,+,DR 37,5.761669659808085e-07,True
DR 37+,lab,gs_ind_0,MP14_EMT_3,18/35,4.728339113584618e-10,1.0875179961244622e-08,10.331037181996086,221.83089132401713,+,DR 37,5.065490250379348e-08,True
DR 37+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,10/37,0.0024789433908547903,0.00950261633161003,3.5546170365068,21.32742802180424,+,DR 37,0.029795690317396113,True
DR 37+,lab,gs_ind_0,MP39_METAL_RESPONSE,12/37,0.00014008246757100216,0.0008054741885332624,4.617204972174546,40.96974909429703,+,DR 37,0.003072098308803569,True
DR 37+,lab,gs_ind_0,MP6_HYPOXIA,10/31,0.0005406708160615204,0.0024870857538829938,4.561984984435085,34.31844415681465,+,DR 37,0.009671236956628575,True
DR 37+,hallmark,gs_ind_0,Myogenesis,14/57,0.0009936265472029369,0.0457068211713351,3.1411974977658623,21.718707943014422,+,DR 37,0.015471063584884906,True
DR 37+,hallmark,gs_ind_0,Unfolded Protein Response,6/15,0.002146047010168408,0.049359081233873385,6.302124205114328,38.72105608064646,+,DR 37,0.028126914005611476,True
DR 37-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,10/38,0.003076349835210654,0.022559898791544797,3.42795966293687,19.82735812307964,-,DR 37,0.0359175501617641,True
DR 37-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,10/37,0.0024789433908547903,0.022559898791544797,3.5546170365068,21.32742802180424,-,DR 37,0.029795690317396113,True
DR 37-,lab,gs_ind_0,MP23_SECRETED_2,12/45,0.0010525899827390427,0.022559898791544797,3.4987529197513756,23.989204648608986,-,DR 37,0.015911544278950928,True
DR 38+,lab,gs_ind_0,MP10_PROTEIN_MATURATION,6/13,0.0008738731352655757,0.02009908211110824,7.991602399314481,56.281462040462216,+,DR 38,0.01382486937588686,True
DR 38+,hallmark,gs_ind_0,Cholesterol Homeostasis,7/17,0.0007324907256175764,0.010987360884263645,6.609449981543005,47.714015180221494,+,DR 38,0.01211313522095106,True
DR 38+,hallmark,gs_ind_0,DNA Repair,6/16,0.0031514828378030346,0.021710822273105314,5.698739135757131,32.82406608056813,+,DR 38,0.03615950506331398,True
DR 38+,hallmark,gs_ind_0,Estrogen Response Early,12/51,0.0033772390202608266,0.021710822273105314,2.9572239196857266,16.828664581923654,+,DR 38,0.038259848027230696,True
