factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 3-,GO_Biological_Process_2023,Negative Regulation Of Leukocyte Degranulation (GO:0043301),2.9459385442092764e-05,0.0015220682478414593,0,0,inf,inf,CD84;SPI1;NCKAP1L;LGALS9;FCGR2B
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591),2.9459385442092764e-05,0.0015220682478414593,0,0,inf,inf,IL4I1;HLA-DRA;LILRB2;LILRB4;HLA-DRB1
DR 3-,GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),3.202536750065337e-05,0.0016132778878454135,0,0,6.665969316596931,68.9859980352974,CD40;CXCL8;CCL8;CCL3L1;CCL7;CCL20;IL1B;CCL4;CCL3;CCL2;CCL18
DR 3-,GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),3.574322868359625e-05,0.0017566489218889378,0,0,4.205128205128205,43.056937259779964,CD86;HLA-DRB5;PDCD1LG2;LILRB2;AIF1;HLA-DMA;IL1B;HLA-DRA;CCL2;NCKAP1L;LGALS9;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DQB2;HLA-DPA1
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),5.131042051639121e-05,0.0024219639802041384,0,0,2.8803418803418803,28.450913051603447,CD86;CD40;AIF1;TNF;C3;CLEC7A;HMOX1;CD14;LGALS9;HLA-DPA1;HAVCR2;IL10;CD74;FCER1G;SLC11A1;LAPTM5;OSM;IL18;CYBA;LILRB2;SCIMP;CD4;TYROBP;IL1B;LCP1
DR 3-,GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),5.1684591140832724e-05,0.0024219639802041384,0,0,4.997335109926715,49.32545092281801,HLA-DRB5;LAPTM5;IL4I1;HLA-DMA;CD4;GPNMB;CCL2;HLA-DRA;HLA-DQA2;HLA-DQB2;HLA-DQA1;HLA-DRB1;HLA-DPA1
DR 3-,GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),5.400794811537889e-05,0.0024733185330111014,0,0,5.464285714285714,53.694144222896476,CD40;CXCL8;CCL8;CCL3L1;CCL7;CCL20;IL1B;CCL4;CCL3;CCL2;LGALS9;CCL18
DR 3-,GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),6.167548597029762e-05,0.002761691205114438,0,0,3.183406113537118,30.85874195500877,CD86;IL10;CXCL9;CXCL8;NCF1;INSIG1;AQP9;LY96;LILRB2;PDCD1LG2;CXCL3;MMP9;CXCL2;NR4A3;IL1B;ALOX5AP;CCL2;CD14;LCP1;VIM;CD68
DR 3-,GO_Biological_Process_2023,Cellular Response To Low-Density Lipoprotein Particle Stimulus (GO:0071404),8.118340158085327e-05,0.0035149989869921227,0,0,21.491803278688526,202.4269912563959,FCER1G;ITGB2;TREM2;CD36;LCP1;CD68
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),8.201252150210941e-05,0.0035149989869921227,0,0,5.139891250617894,48.359379328881396,CD86;CD84;FCGR3A;TYROBP;CLEC7A;CCL3;LY96;CYBA;LGALS9;LCP1;CD14;HAVCR2
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),8.37319857943533e-05,0.0035149989869921227,0,0,5.707112970711297,53.577745963805114,C3;DAB2;FCER1G;CLEC7A;SLC11A1;IL1B;TREM2;CYBA;APOE;FCGR2B;TNF
DR 3-,GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),9.065294329475598e-05,0.003608940363129272,0,0,3.791563275434243,35.29366116386752,CD86;IL10;CXCL9;CXCL8;SLC11A1;LY96;PDCD1LG2;LILRB2;CXCL3;CXCL2;IL1B;CCL2;LGALS9;CD14;VIM;CD68
DR 3-,GO_Biological_Process_2023,Eosinophil Chemotaxis (GO:0048245),9.313394485494895e-05,0.003608940363129272,0,0,12.574074074074074,116.70591435392392,CCL8;CCL3L1;CCL7;CCL4;CCL3;CCL2;CCL18
DR 3-,GO_Biological_Process_2023,Eosinophil Migration (GO:0072677),9.313394485494895e-05,0.003608940363129272,0,0,12.574074074074074,116.70591435392392,CCL8;CCL3L1;CCL7;CCL4;CCL3;CCL2;CCL18
DR 3-,GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),9.313394485494895e-05,0.003608940363129272,0,0,12.574074074074074,116.70591435392392,C1QA;TYROBP;C5AR1;ITGB2;TREM2;AIF1;TNF
DR 3-,GO_Biological_Process_2023,Monocyte Chemotaxis (GO:0002548),0.00011332623159783423,0.004308535031502566,0,0,7.224066390041494,65.63237615906877,CCL8;CCL3L1;CCL7;CCL20;CCL4;CCL3;CCL2;CCL18;FOLR2
DR 3-,GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),0.0001273741223501491,0.004691543269236323,0,0,3.4737720553171196,31.154114622693893,IL10;SRGN;CD84;SLC11A1;LAPTM5;TREM2;PDCD1LG2;TNF;LILRB4;TYROBP;GPNMB;TMSB4X;NCKAP1L;LGALS9;FCGR2B;HLA-DRB1;HAVCR2
DR 3-,GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),0.00012805701231166143,0.004691543269236323,0,0,6.034722222222222,54.089426399667055,CXCL9;TYROBP;NCF1;NCF2;C5AR1;CLEC5A;LY96;MNDA;LSP1;LILRB2
DR 3-,GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),0.00015479134836192193,0.005328650414851551,0,0,4.308400460299194,37.79946056757206,CD40;CXCL8;CCL3L1;CCL20;TNF;NFKBIA;CCL8;CCL7;TMSB4X;CCL4;CCL3;CCL2;CCL18
DR 3-,GO_Biological_Process_2023,Macrophage Activation (GO:0042116),0.0001565309595389494,0.005328650414851551,0,0,8.231404958677686,72.12568360369137,C1QA;FCGR3A;SLC11A1;C5AR1;ITGB2;TREM2;AIF1;TNF
DR 3-,GO_Biological_Process_2023,Regulation Of Dendritic Cell Differentiation (GO:2001198),0.00015866949126108838,0.005328650414851551,0,0,35.69387755102041,312.2745693096641,LGALS1;TMEM176B;LGALS9;LILRB2;FCGR2B
DR 3-,GO_Biological_Process_2023,Cortical Cytoskeleton Organization (GO:0030865),0.00015866949126108838,0.005328650414851551,0,0,35.69387755102041,312.2745693096641,PLEK;EPB41L3;NCKAP1L;LCP1;TNF
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Viral Life Cycle (GO:1903902),0.00015866949126108838,0.005328650414851551,0,0,35.69387755102041,312.2745693096641,CD74;CD4;LGALS1;LGALS9;HLA-DRB1
DR 3-,GO_Biological_Process_2023,Regulation Of B Cell Proliferation (GO:0030888),0.00019205144179665996,0.006314728162056841,0,0,6.4979253112033195,55.60760276024752,IL10;CD74;CD40;TYROBP;GPR183;NCKAP1L;MNDA;FCGR2B;TNFSF13B
DR 3-,GO_Biological_Process_2023,Endocytosis (GO:0006897),0.00019429932806328744,0.006314728162056841,0,0,4.987970711297071,42.62774966673753,MSR1;DAB2;SLC11A1;IL10RA;ITGB2;MRC1;STAB1;APOE;CD14;CD36;FCGR2B
DR 3-,GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),0.00021133549385767353,0.006759381271797018,0,0,3.1551724137931036,26.699269852019658,IL10;IL10RA;IL18;OSM;AOAH;TNF;MMP9;NFKBIA;HCK;LGALS2;LGALS1;TMSB4X;IL1B;ALOX5;CCL3;APOE;LCP1;GPSM3
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),0.00021562558546316815,0.006761444571925813,0,0,4.118693817648138,34.769877518179996,CD40;CCL3L1;CCL20;CTSS;CCL8;CCL7;RGS1;CTSL;CCL4;CCL3;CTSH;CCL2;CCL18
DR 3-,GO_Biological_Process_2023,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),0.00021811111522341333,0.006761444571925813,0,0,14.319672131147541,120.72208070517021,HCK;IL1B;IL18;CCL3;CCL2;TNF
DR 3-,GO_Biological_Process_2023,Superoxide Anion Generation (GO:0042554),0.00023903266362242952,0.007083100252929345,0,0,inf,inf,NCF1;NCF2;CYBB;CYBA
DR 3-,GO_Biological_Process_2023,Positive Regulation By Symbiont Of Entry Into Host (GO:0075294),0.00023903266362242952,0.007083100252929345,0,0,inf,inf,CD74;LGALS1;LGALS9;HLA-DRB1
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Viral Entry Into Host Cell (GO:0046598),0.00023903266362242952,0.007083100252929345,0,0,inf,inf,CD74;LGALS1;LGALS9;HLA-DRB1
DR 3-,GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),0.0002517951375065969,0.007353147856170909,0,0,4.361344537815126,36.142003142350546,CLEC7A;SLC11A1;IL1B;IL18;LAPTM5;LGALS9;PDCD1LG2;CD14;LILRB4;HLA-DRB1;HAVCR2;HLA-DPA1
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),0.00025927086858685996,0.007463297145750326,0,0,2.587148903424394,21.36373707368042,CD86;CD74;CD40;NCF1;LAPTM5;OSM;IL18;TREM2;TNF;PIK3R5;CD4;DAB2;DOK2;LGALS1;CLEC7A;IL1B;CCL4;CCL3;HMOX1;HCLS1;S100A4;LGALS9;HCST;HLA-DRB1
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),0.00028507656341367085,0.008090553172937278,0,0,4.691853310361801,38.29843860660807,CD84;FCGR3A;TYROBP;CLEC7A;CCL3;LY96;CYBA;LGALS9;LCP1;CD14;HAVCR2
DR 3-,GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),0.0003114890399090965,0.008717366880789298,0,0,5.903809883062995,47.66822534454334,HCK;FCER1G;CLEC7A;SLC11A1;IL1B;TREM2;CYBA;FCGR2B;TNF
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),0.0003523157944895618,0.009724881176663931,0,0,4.151260504201681,33.00660020768527,CD86;CD74;CD40;FCGR3A;IL1B;GPR183;IL18;NCKAP1L;PDCD1LG2;LILRB2;TNFSF13B;HLA-DPA1
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Proteolysis (GO:0045862),0.00038711532502578677,0.010541045674688653,0,0,8.373113854595337,65.78577971728042,CTSL;IL1B;CTSH;APOE;TNF;CTSS;CTSC
DR 3-,GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),0.00040917183446026445,0.010993083285832438,0,0,4.428637842863784,34.54946613238637,NFKBIA;CD40;CXCL8;CCL8;CCL3L1;CCL7;CCL20;CCL4;CCL3;CCL2;CCL18
DR 3-,GO_Biological_Process_2023,Regulation Of p38MAPK Cascade (GO:1900744),0.0004884435005949199,0.0129501796539311,0,0,10.73360655737705,81.83609427805892,SPI1;NCF1;DUSP1;IL1B;TREM2;LGALS9
DR 3-,GO_Biological_Process_2023,T Cell Activation Involved In Immune Response (GO:0002286),0.0004986752853751722,0.013049749351051585,0,0,17.836734693877553,135.62260048456324,CD74;FCER1G;SLC11A1;LCP1;ICAM1
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),0.0005344595879989169,0.013806872689972018,0,0,3.6371308016877637,27.403068882271253,CD74;CD40;PLAUR;TREM2;LILRB2;TNF;MMP9;C3;DAB2;CD4;GPNMB;IL1B;HLA-DRB1
DR 3-,GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),0.0007048467234943156,0.017978052504317037,0,0,3.5003906860446943,25.40419108872051,IL10;CD84;LY96;CYBA;LILRB4;FCGR3A;TYROBP;CLEC7A;CCL3;LGALS9;CD14;LCP1;HAVCR2
DR 3-,GO_Biological_Process_2023,Lymphocyte Chemotaxis (GO:0048247),0.0007343542685570533,0.018268195693116822,0,0,4.989786147462496,36.00888649459199,CCL8;CCL3L1;CCL7;CCL20;GPR183;CCL4;CCL3;CCL2;CCL18
DR 3-,GO_Biological_Process_2023,Phagocytosis (GO:0006909),0.0007343542685570533,0.018268195693116822,0,0,4.989786147462496,36.00888649459199,MSR1;TYROBP;SLC11A1;ITGB2;TREM2;CD36;CD14;FCGR2B;AIF1
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),0.0009188245083486623,0.022494542424973847,0,0,3.3734177215189876,23.588338071121854,CD74;CD40;PLAUR;TREM2;TNF;MMP9;C3;DAB2;CD4;GPNMB;IL1B;NCKAP1L;HLA-DRB1
DR 3-,GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),0.0009265742041056225,0.022494542424973847,0,0,3.1848516949152543,22.24305654742038,CD74;CD40;TREM2;ARRB2;LILRB4;TNF;CD4;LGALS1;CLEC7A;IL1B;HMOX1;S100A4;LGALS9;HLA-DRB1
DR 3-,GO_Biological_Process_2023,Astrocyte Activation (GO:0048143),0.0010773342405288175,0.024169198782867843,0,0,28.4390243902439,194.33140663446133,C1QA;C5AR1;TREM2;TNF
DR 3-,GO_Biological_Process_2023,Cortical Actin Cytoskeleton Organization (GO:0030866),0.0010773342405288175,0.024169198782867843,0,0,28.4390243902439,194.33140663446133,PLEK;NCKAP1L;LCP1;TNF
DR 3-,GO_Biological_Process_2023,Negative Regulation Of B Cell Proliferation (GO:0030889),0.0010773342405288175,0.024169198782867843,0,0,28.4390243902439,194.33140663446133,IL10;TYROBP;MNDA;FCGR2B
DR 3-,GO_Biological_Process_2023,Negative Regulation Of Interleukin-10 Production (GO:0032693),0.0010773342405288175,0.024169198782867843,0,0,28.4390243902439,194.33140663446133,TYROBP;PDCD1LG2;FCGR2B;LILRB4
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Lipid Storage (GO:0010884),0.0010773342405288175,0.024169198782867843,0,0,28.4390243902439,194.33140663446133,C3;MSR1;PLIN2;LCP1
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Monocyte Chemotactic Protein-1 Production (GO:0071639),0.0010773342405288175,0.024169198782867843,0,0,28.4390243902439,194.33140663446133,CD84;CLEC7A;IL1B;LGALS9
DR 3-,GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),0.001079517563502782,0.024169198782867843,0,0,3.789400278940028,25.886306695308352,CD86;IL10;IL4I1;GPNMB;IL1B;NCKAP1L;PDCD1LG2;LILRB2;LILRB4;HLA-DRB1;HLA-DPA1
DR 3-,GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),0.00116976783781976,0.025902002123151826,0,0,5.226145755071375,35.2814485758474,CD86;NFKBIA;SPI1;TMSB4X;IL1B;LAPTM5;LGALS9;TNF
DR 3-,GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),0.0015119745164665019,0.032610681394710746,0,0,3.1448663853727146,20.423827962056873,IL10;SRGN;SPI1;SLC11A1;TREM2;TNF;RGS2;GPNMB;IL1B;ARHGDIB;ALDH1A1;SLAMF8;FCGR2B
DR 3-,GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),0.0015374762940434346,0.032610681394710746,0,0,4.319502074688796,27.980062692797283,IL10;CXCL8;SLC11A1;IL1B;LY96;LGALS9;CD14;FCGR2B;CXCL2
DR 3-,GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),0.0015374762940434346,0.032610681394710746,0,0,4.319502074688796,27.980062692797283,CD4;SPI1;TYROBP;GPR183;UCP2;TREM2;LGALS9;MMP9;HLA-DRB1
DR 3-,GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),0.0015374762940434346,0.032610681394710746,0,0,4.319502074688796,27.980062692797283,IL10;HCK;ALOX5;IL10RA;SLAMF8;TREM2;APOE;AOAH;HLA-DRB1
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.0016365740775711704,0.03272448085354824,0,0,2.5334880636604775,16.252706456244184,IL10;SLC11A1;IL18;TRPV2;G0S2;TREM2;LILRB2;TNF;DAB2;FABP4;FABP5;IL1B;UCP2;SPP1;ITGAX;APOE;CD36;LCP1
DR 3-,GO_Biological_Process_2023,Negative Regulation Of Type II Interferon Production (GO:0032689),0.0017258180740956028,0.03272448085354824,0,0,7.147540983606557,45.47304238440125,LAPTM5;LGALS9;PDCD1LG2;LILRB4;HLA-DRB1;HAVCR2
DR 3-,GO_Biological_Process_2023,Regulation Of Interleukin-10 Production (GO:0032653),0.0018471341184211599,0.03272448085354824,0,0,5.572473708276178,35.073818028411814,TYROBP;CLEC7A;LGALS9;PDCD1LG2;FCGR2B;LILRB4;HLA-DRB1
DR 3-,GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),0.001910903600573878,0.03272448085354824,0,0,3.041649652919559,19.041271463510125,CD74;CD40;ITGB2;PLAUR;TREM2;MMP9;TNF;C3;CD4;DAB2;GPNMB;IL1B;HLA-DRB1
DR 3-,GO_Biological_Process_2023,"Regulation Of Phagocytosis, Engulfment (GO:0060099)",0.0019326120206313848,0.03272448085354824,0,0,inf,inf,C3;NCKAP1L;TREM2
DR 3-,GO_Biological_Process_2023,Regulation Of Sequestering Of Triglyceride (GO:0010889),0.0019326120206313848,0.03272448085354824,0,0,inf,inf,TREM2;PLIN2;LCP1
DR 3-,GO_Biological_Process_2023,Regulation Of Superoxide Anion Generation (GO:0032928),0.0019326120206313848,0.03272448085354824,0,0,inf,inf,TYROBP;CLEC7A;ITGB2
DR 3-,GO_Biological_Process_2023,Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052),0.0019326120206313848,0.03272448085354824,0,0,inf,inf,TREM2;CD36;CD68
DR 3-,GO_Biological_Process_2023,Cellular Response To Thyroid Hormone Stimulus (GO:0097067),0.0019326120206313848,0.03272448085354824,0,0,inf,inf,CTSL;CTSH;CTSS
DR 3-,GO_Biological_Process_2023,Cytoplasmic Sequestering Of NF-kappaB (GO:0007253),0.0019326120206313848,0.03272448085354824,0,0,inf,inf,IL10;NFKBIA;TMSB4X
DR 3-,GO_Biological_Process_2023,Cytoplasmic Sequestering Of Transcription Factor (GO:0042994),0.0019326120206313848,0.03272448085354824,0,0,inf,inf,IL10;NFKBIA;TMSB4X
DR 3-,GO_Biological_Process_2023,High-Density Lipoprotein Particle Remodeling (GO:0034375),0.0019326120206313848,0.03272448085354824,0,0,inf,inf,APOC1;APOE;PLTP
DR 3-,GO_Biological_Process_2023,Leukotriene Metabolic Process (GO:0006691),0.0019326120206313848,0.03272448085354824,0,0,inf,inf,ALOX5;ALOX5AP;DPEP2
DR 3-,GO_Biological_Process_2023,Negative Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002887),0.0019326120206313848,0.03272448085354824,0,0,inf,inf,CD84;SPI1;LGALS9
DR 3-,GO_Biological_Process_2023,Negative Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002701),0.0019326120206313848,0.03272448085354824,0,0,inf,inf,IL10;FCGR2B;TNF
DR 3-,GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043372)",0.0019326120206313848,0.03272448085354824,0,0,inf,inf,HLA-DRA;NCKAP1L;HLA-DRB1
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Apoptotic Cell Clearance (GO:2000427),0.0019326120206313848,0.03272448085354824,0,0,inf,inf,C3;CCL2;TREM2
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Leukocyte Differentiation (GO:1902107),0.0019326120206313848,0.03272448085354824,0,0,inf,inf,LGALS1;NCKAP1L;LGALS9
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031666),0.0019326120206313848,0.03272448085354824,0,0,inf,inf,LY86;LY96;SCIMP
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Membrane Invagination (GO:1905155),0.0019326120206313848,0.03272448085354824,0,0,inf,inf,C3;NCKAP1L;TREM2
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Monocyte Differentiation (GO:0045657),0.0019326120206313848,0.03272448085354824,0,0,inf,inf,CD74;CD4;HLA-DRB1
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002888),0.0019326120206313848,0.03272448085354824,0,0,inf,inf,SPI1;TYROBP;ITGB2
DR 3-,GO_Biological_Process_2023,"Positive Regulation Of Phagocytosis, Engulfment (GO:0060100)",0.0019326120206313848,0.03272448085354824,0,0,inf,inf,C3;NCKAP1L;TREM2
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Superoxide Anion Generation (GO:0032930),0.0019326120206313848,0.03272448085354824,0,0,inf,inf,TYROBP;CLEC7A;ITGB2
DR 3-,GO_Biological_Process_2023,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743),0.002414992015391252,0.039886958286994866,0,0,8.908163265306122,53.681120074240695,NFKBIA;MSR1;IL18;CD36;LCP1
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),0.002414992015391252,0.039886958286994866,0,0,8.908163265306122,53.681120074240695,CXCL8;CYBA;APOE;CD36;VIM
DR 3-,GO_Biological_Process_2023,Regulation Of Calcium-Mediated Signaling (GO:0050848),0.002414992015391252,0.039886958286994866,0,0,8.908163265306122,53.681120074240695,CLEC7A;PLEK;CCL4;CCL3;TREM2
DR 3-,GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),0.0024717570243571354,0.040166051645803454,0,0,3.3099721059972107,19.869186734113487,CD40;CCL8;CCL3L1;CCL7;CCL20;RGS1;GPR65;CCL4;CCL3;CCL2;CCL18
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),0.0024717570243571354,0.040166051645803454,0,0,3.3099721059972107,19.869186734113487,NFKBIA;LGALS2;LGALS1;IL1B;IL18;CCL3;OSM;CYBA;LCP1;TNF;GPSM3
DR 3-,GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),0.002514655926428725,0.04021453723614191,0,0,4.417037507946599,26.43870492708922,IL10;CD74;CLEC7A;TMSB4X;IL1B;LGALS9;CD14;TNF
DR 3-,GO_Biological_Process_2023,Lymphocyte Migration (GO:0072676),0.002514655926428725,0.04021453723614191,0,0,4.417037507946599,26.43870492708922,CCL8;CCL3L1;CCL7;CCL20;CCL4;CCL3;CCL2;CCL18
DR 3-,GO_Biological_Process_2023,Receptor Internalization (GO:0031623),0.0028732823271020898,0.043066728610942843,0,0,6.122950819672131,35.83334651915116,CXCL8;FCER1G;ITGB2;ARRB2;CD36;LILRB4
DR 3-,GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),0.0029146753570874046,0.043066728610942843,0,0,14.211382113821138,82.96600380378118,NFKBIA;TREM2;APOE;PLTP
DR 3-,GO_Biological_Process_2023,Regulation Of Cytokine Production Involved In Immune Response (GO:0002718),0.0029146753570874046,0.043066728610942843,0,0,14.211382113821138,82.96600380378118,IL10;LAPTM5;SCIMP;TNF
DR 3-,GO_Biological_Process_2023,Regulation Of Monocyte Chemotactic Protein-1 Production (GO:0071637),0.0029146753570874046,0.043066728610942843,0,0,14.211382113821138,82.96600380378118,CD84;CLEC7A;IL1B;LGALS9
DR 3-,GO_Biological_Process_2023,Astrocyte Development (GO:0014002),0.0029146753570874046,0.043066728610942843,0,0,14.211382113821138,82.96600380378118,C1QA;C5AR1;TREM2;TNF
DR 3-,GO_Biological_Process_2023,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999),0.0029146753570874046,0.043066728610942843,0,0,14.211382113821138,82.96600380378118,IL1B;APOE;TNF;GLA
DR 3-,GO_Biological_Process_2023,Synapse Pruning (GO:0098883),0.0029146753570874046,0.043066728610942843,0,0,14.211382113821138,82.96600380378118,C1QB;C3;TREM2;C1QC
DR 3-,GO_Biological_Process_2023,Negative Regulation Of Leukocyte Activation (GO:0002695),0.0029146753570874046,0.043066728610942843,0,0,14.211382113821138,82.96600380378118,CD84;FCGR2B;LILRB4;HAVCR2
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Cholesterol Efflux (GO:0010875),0.0029146753570874046,0.043066728610942843,0,0,14.211382113821138,82.96600380378118,NFKBIA;TREM2;APOE;PLTP
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),0.0029146753570874046,0.043066728610942843,0,0,14.211382113821138,82.96600380378118,NFKBIA;TREM2;APOE;PLTP
DR 3-,GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),0.00292811008421795,0.043066728610942843,0,0,3.8069319013912617,22.207349269090972,FABP4;FABP5;CLEC7A;UCP2;TRPV2;IL18;G0S2;CD36;TNF
DR 3-,GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),0.003173109719749793,0.04599867687263189,0,0,3.1757322175732217,18.27012460057153,CD40;ADAP2;CCL8;CCL3L1;CCL7;CCL20;RGS1;CCL4;CCL3;CCL2;CCL18
DR 3-,GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),0.003173109719749793,0.04599867687263189,0,0,3.1757322175732217,18.27012460057153,CD74;DUSP2;DOK2;CD4;DUSP1;IL1B;LAPTM5;OSM;LILRB4;TNF;HLA-DRB1
DR 5-,GO_Biological_Process_2023,Muscle Contraction (GO:0006936),1.9328890043618123e-06,0.003788462448549152,0,0,28.892561983471076,380.124840940171,OXTR;EDNRA;TPM2;TPM1;LMOD1;MYH11;CRYAB;MYLK
DR 5-,GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),7.650143222626963e-06,0.005102730586124099,0,0,7.302521008403361,86.02943863621928,BST2;MT2A;SFRP1;CDKN1A;FRZB;MT1M;FHL1;MT1F;MT1X;HSPA1B;MT1E;HSPA1A
DR 5-,GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),7.810301917536885e-06,0.005102730586124099,0,0,3.072724898811855,36.13545048915117,FHL2;TREM2;PIK3R1;THBS1;AQP1;SOCS3;CCND2;MYC;PDPN;CCL2;FLNA;SFN;APOE;IER3;NTRK2;MEF2C;ANXA1;CAV1;SPHK1;PLK2;SFRP1;DAB2;NUPR1;ANGPTL4;GAS6;CRYAB;HSPA1B;HSPA1A
DR 5-,GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),1.0537264278400099e-05,0.005163259496416048,0,0,8.00836820083682,91.78064537798969,SFRP1;DAB2;IGFBP4;FRZB;WIF1;CAV1;IGFBP2;SOSTDC1;APOE;IGFBP6;DKK3
DR 5-,GO_Biological_Process_2023,Actomyosin Structure Organization (GO:0031032),1.6929318923285692e-05,0.0055302441816066595,0,0,14.429752066115702,158.53194571038745,PDLIM1;CSRP2;CSRP1;TPM1;LMOD1;ZYX;MYH11;MYL9
DR 5-,GO_Biological_Process_2023,Response To Copper Ion (GO:0046688),1.6929318923285692e-05,0.0055302441816066595,0,0,14.429752066115702,158.53194571038745,PRNP;MT2A;MT1M;MT1F;MT1X;AQP1;LOXL2;MT1E
DR 5-,GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),2.9235592237930525e-05,0.008185965826620546,0,0,3.182248327622777,33.22306611672623,KLF10;CDKN1A;IGFBP5;TGFB1I1;TESC;ITGA1;TREM2;FBLN1;THBS1;TGFBR3;SFRP1;GPNMB;FRZB;ADAMTS1;MYC;PDPN;APOE;IGFBP6;NUPR1;CD200;PLPP1;HSPA1B;HSPA1A
