# factor_first_significant | collection scie (stemness x immunogenicity (SCIE)) | DRVI run drvi_tum_64_nomt | vanished dimensions PRUNED (DRVI's own behaviour) | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 36-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,15/73,0.004458651938126434,0.062421127133770085,2.4888842813371115,13.47210366512879,-,DR 36,0.04609352061643415,True
DR 36-,hallmark,gs_ind_0,p53 Pathway,12/45,0.0010525899827390427,0.0221043896375199,3.4987529197513756,23.989204648608986,-,DR 36,0.015043453401377735,True
DR 37+,hallmark,gs_ind_0,Estrogen Response Late,14/62,0.0023821935883348677,0.05560881723785786,2.809347447555347,16.967710004541825,+,DR 37,0.028280586984510196,True
DR 37+,hallmark,gs_ind_0,Unfolded Protein Response,6/17,0.004470933080813283,0.05560881723785786,5.200290600201185,28.13439456903835,+,DR 37,0.04609352061643415,True
DR 37+,hallmark,gs_ind_0,mTORC1 Signaling,16/45,2.6129029306732644e-06,0.0001254193406723167,5.370400992145514,69.036766403883,+,DR 37,9.776367145103337e-05,True
DR 37-,lab,gs_ind_0,BENPORATH_ES1,22/64,6.06610261701521e-08,9.099153925522816e-08,5.215521502718735,86.67135075389784,-,DR 37,3.513064646027939e-06,True
DR 37-,lab,gs_ind_0,ESC_ASSOU,45/130,1.3454121396580011e-15,4.036236418974004e-15,5.870912543953668,201.03223355028078,-,DR 37,1.9912099666938416e-13,True
DR 37-,lab,gs_ind_0,ESC_WONG,26/61,1.1535395858141518e-11,2.3070791716283036e-11,7.552483958190403,190.21384682667752,-,DR 37,1.2391247808906857e-09,True
DR 37-,lab,gs_ind_0,FMASC,73/284,3.406438764802615e-17,2.043863258881569e-16,4.332387706855792,164.2766866097511,-,DR 37,5.97023215094353e-15,True
DR 37-,hallmark,gs_ind_0,E2F Targets,41/63,1.5633796154716771e-27,5.628166615698038e-26,20.56642284918147,1269.4202401008297,-,DR 37,4.732776472291532e-25,True
DR 37-,hallmark,gs_ind_0,G2-M Checkpoint,39/59,1.434888844967474e-26,2.5827999209414533e-25,21.242845276749982,1264.0794070649367,-,DR 37,3.9818165447847406e-24,True
DR 37-,hallmark,gs_ind_0,Mitotic Spindle,24/41,9.011372288295874e-15,1.081364674595505e-13,14.146742209631729,457.50973185901825,-,DR 37,1.2769306263840536e-12,True
DR 38+,lab,gs_ind_0,FMASC,45/284,0.0005505735186373507,0.0022022940745494027,1.9077324812544891,14.316673910242569,+,DR 38,0.009778185690999348,True
DR 38+,lab,gs_ind_0,LIM_STEM,33/140,8.257852759935777e-07,6.606282207948622e-06,3.1506976744186046,44.13160509645852,+,DR 38,3.685341132874632e-05,True
DR 38+,hallmark,gs_ind_0,Coagulation,14/52,0.0003603063668333872,0.003693140260042219,3.5592423662128754,28.219651953410228,+,DR 38,0.0067216818014295765,True
DR 38+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,35/115,2.2041249950471107e-10,9.036912479693153e-09,4.5844701731999775,101.93807972673784,+,DR 38,1.8122805514831797e-08,True
DR 38+,hallmark,gs_ind_0,Myogenesis,14/51,0.000288446247605092,0.003693140260042219,3.6562287756925826,29.801927354436184,+,DR 38,0.005479927640611815,True
DR 38+,hallmark,gs_ind_0,heme Metabolism,12/26,1.9872335795739027e-06,4.0738288381265e-05,8.170218604225738,107.26489678134641,+,DR 38,7.694753279047787e-05,True
DR 38-,lab,gs_ind_0,BENPORATH_ES1,14/64,0.0032686442862646012,0.009805932858793805,2.695007034215486,15.42454928240058,-,DR 38,0.03689689990935974,True
DR 38-,lab,gs_ind_0,ESC_ASSOU,27/130,0.00010788379906847778,0.0008523289643622538,2.5995767726127332,23.745719244141906,-,DR 38,0.0024606373349180207,True
DR 38-,lab,gs_ind_0,ESC_WONG,16/61,0.00018940643652494527,0.0008523289643622538,3.4504601089966944,29.576016986746975,-,DR 38,0.003979327656959418,True
DR 38-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.002246635809414446,0.016849768570608346,5.132070054550675,31.29701252450603,-,DR 38,0.027057132894575425,True
DR 38-,hallmark,gs_ind_0,Estrogen Response Late,17/62,6.417974743098272e-05,0.0014486954398276054,3.6795221127646194,35.52145467729995,-,DR 38,0.0015707467039889056,True
DR 38-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/9,0.0008581515173821787,0.007723363656439609,11.231315714691673,79.30128646272313,-,DR 38,0.012959839242098209,True
DR 38-,hallmark,gs_ind_0,UV Response Up,11/38,0.0008062053466583659,0.007723363656439609,3.9136963300551693,27.877932409757033,-,DR 38,0.012814624364545864,True
DR 38-,hallmark,gs_ind_0,Unfolded Protein Response,6/17,0.004470933080813283,0.028741712662371105,5.200290600201185,28.13439456903835,-,DR 38,0.04609352061643415,True
DR 38-,hallmark,gs_ind_0,Xenobiotic Metabolism,12/43,0.0006729006219890293,0.007723363656439609,3.725106311313208,27.207852053847105,-,DR 38,0.011316965006179128,True
DR 38-,hallmark,gs_ind_0,mTORC1 Signaling,14/45,6.438646399233802e-05,0.0014486954398276054,4.3674624452104345,42.14866422860711,-,DR 38,0.0015707467039889056,True
DR 39+,lab,gs_ind_0,BENPORATH_ES1,21/64,3.0999679024929016e-07,7.233258439150104e-07,4.839272564274966,72.52474498099531,+,DR 39,1.5640747144396003e-05,True
DR 39+,lab,gs_ind_0,ESC_ASSOU,34/130,3.408869896663773e-08,1.1931044638323207e-07,3.6599449190122764,62.93019061422513,+,DR 39,2.102136436275993e-06,True
DR 39+,lab,gs_ind_0,ESC_WONG,25/61,8.493416168200847e-11,5.945391317740593e-10,7.024118955625805,162.8833110488237,+,DR 39,7.967063616932061e-09,True
DR 39+,lab,gs_ind_0,FMASC,53/284,9.220994539089768e-07,1.6136740443407097e-06,2.459076765384193,34.17283753506734,+,DR 39,3.9366553609190936e-05,True
DR 39+,hallmark,gs_ind_0,DNA Repair,6/14,0.00140315100501124,0.01578544880637645,7.047482231967337,46.2951564116883,+,DR 39,0.019149560847079625,True
DR 39+,hallmark,gs_ind_0,E2F Targets,36/63,2.3490733739982726e-21,1.0570830182992227e-19,14.309533020171319,679.7066249572788,+,DR 39,4.740857172978333e-19,True
DR 39+,hallmark,gs_ind_0,G2-M Checkpoint,24/59,2.538005472864712e-10,5.710512313945602e-09,6.903363523919722,152.52617487596788,+,DR 39,2.0365200541299977e-08,True
DR 39+,hallmark,gs_ind_0,Myc Targets V1,9/14,1.0817504021820691e-06,1.6226256032731037e-05,16.194873012105386,222.46783831980014,+,DR 39,4.588826546836038e-05,True
DR 39-,lab,gs_ind_0,LIM_STEM,31/140,7.791798153395556e-06,7.791798153395556e-05,2.870772214813917,33.76728276193853,-,DR 39,0.00025817599851549455,True
DR 39-,hallmark,gs_ind_0,Apoptosis,15/59,0.00043853282188194916,0.003771382268184763,3.2981919500893424,25.50187048622671,-,DR 39,0.007851152133692961,True
DR 39-,hallmark,gs_ind_0,Coagulation,15/52,9.339735255686135e-05,0.0013386953866483461,3.9294519317160828,36.45999957185866,-,DR 39,0.0022057672625131084,True
DR 39-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,44/115,3.5584114429344993e-17,1.5301169204618347e-15,6.877968676690721,260.50053500993573,-,DR 39,6.07667184870353e-15,True
DR 39-,hallmark,gs_ind_0,Estrogen Response Early,13/45,0.00027443218930083994,0.0029501460349840294,3.917907692307692,32.13000232506372,-,DR 39,0.00532652835031514,True
DR 39-,hallmark,gs_ind_0,Estrogen Response Late,18/62,1.629685588803233e-05,0.00035038240159269513,4.001262120978914,44.11206773739401,-,DR 39,0.00048025247882431556,True
DR 39-,hallmark,gs_ind_0,Myogenesis,12/51,0.0033772390202608266,0.020745896838745077,2.9572239196857266,16.828664581923654,-,DR 39,0.037549936352148754,True
DR 39-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,21/102,0.0007549277964485878,0.005410315874548213,2.527077601380795,18.166878973570896,-,DR 39,0.012262973474018524,True
DR 40+,lab,gs_ind_0,HALLMARK_IFNA,18/44,4.713627632423846e-08,4.713627632423846e-07,6.787955544068235,114.51432329727807,+,DR 40,2.7781203568090984e-06,True
DR 40+,lab,gs_ind_0,HALLMARK_IFNG,27/98,3.3642362297406634e-07,1.6821181148703317e-06,3.83396142762137,57.144791318242774,+,DR 40,1.6354608240929065e-05,True
DR 40+,lab,gs_ind_0,KEGG_APM,9/30,0.0018441881639332898,0.0061472938797776325,4.105956645819418,25.849937434381317,+,DR 40,0.023619794561145595,True
DR 40+,hallmark,gs_ind_0,Interferon Alpha Response,18/44,4.713627632423846e-08,2.026859881942254e-06,6.787955544068235,114.51432329727807,+,DR 40,2.7781203568090984e-06,True
DR 40+,hallmark,gs_ind_0,Interferon Gamma Response,27/99,4.2252767816942396e-07,9.084345080642616e-06,3.7788929742621487,55.46285330453434,+,DR 40,2.024485134250621e-05,True
DR 40+,hallmark,gs_ind_0,Protein Secretion,4/6,0.0012397742857742846,0.01332757357207356,16.474809160305345,110.26303016288972,+,DR 40,0.01727384255911451,True
DR 40+,hallmark,gs_ind_0,mTORC1 Signaling,12/45,0.0010525899827390427,0.01332757357207356,3.4987529197513756,23.989204648608986,+,DR 40,0.015043453401377735,True
DR 40-,lab,gs_ind_0,LIM_STEM,26/140,0.0009488628428031225,0.00759090274242498,2.2368213610940804,15.56882759768835,-,DR 40,0.014169117787149766,True
DR 40-,hallmark,gs_ind_0,Apoptosis,17/59,3.1696002737503654e-05,0.0006973120602250804,3.94598493348293,40.87772056868248,-,DR 40,0.0008795640759657264,True
DR 40-,hallmark,gs_ind_0,Estrogen Response Early,13/45,0.00027443218930083994,0.003026363855494368,3.917907692307692,32.13000232506372,-,DR 40,0.00532652835031514,True
DR 40-,hallmark,gs_ind_0,Estrogen Response Late,14/62,0.0023821935883348677,0.020963303577346836,2.809347447555347,16.967710004541825,-,DR 40,0.028280586984510196,True
DR 40-,hallmark,gs_ind_0,KRAS Signaling Dn,11/34,0.00027512398686312437,0.003026363855494368,4.590186942120923,37.63167774116129,-,DR 40,0.00532652835031514,True
DR 40-,hallmark,gs_ind_0,p53 Pathway,15/45,1.3634884397487189e-05,0.0005999349134894363,4.850470593433785,54.339235248636655,-,DR 40,0.000412765136760294,True
DR 41+,hallmark,gs_ind_0,heme Metabolism,8/26,0.002775151373588268,0.12210666043788379,4.254475254475254,25.04630847976831,+,DR 41,0.03208768775711435,True
DR 41-,hallmark,gs_ind_0,Apoptosis,15/59,0.00043853282188194916,0.006577992328229238,3.2981919500893424,25.50187048622671,-,DR 41,0.007851152133692961,True
DR 41-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.002246635809414446,0.01841808264846898,5.132070054550675,31.29701252450603,-,DR 41,0.027057132894575425,True
DR 41-,hallmark,gs_ind_0,Coagulation,13/52,0.001263105155284416,0.014209932996949679,3.2108354430379746,21.42970069920855,-,DR 41,0.017562171887670584,True
DR 41-,hallmark,gs_ind_0,Estrogen Response Early,15/45,1.3634884397487189e-05,0.0003666792574807274,4.850470593433785,54.339235248636655,-,DR 41,0.000412765136760294,True
DR 41-,hallmark,gs_ind_0,Estrogen Response Late,18/62,1.629685588803233e-05,0.0003666792574807274,4.001262120978914,44.11206773739401,-,DR 41,0.00048025247882431556,True
DR 41-,hallmark,gs_ind_0,Glycolysis,11/43,0.002455744353129197,0.01841808264846898,3.302252892226507,19.844312066440693,-,DR 41,0.028643182822837922,True
DR 42+,lab,gs_ind_0,ISDS,6/15,0.002146047010168408,0.019314423091515674,6.302124205114328,38.72105608064646,+,DR 42,0.026715276799479624,True
DR 42+,hallmark,gs_ind_0,Pperoxisome,6/13,0.0008738731352655757,0.0179143992729443,7.991602399314481,56.281462040462216,+,DR 42,0.013108097028983636,True
DR 42+,hallmark,gs_ind_0,Xenobiotic Metabolism,13/43,0.00016495644986090925,0.006763214444297279,4.179540983606557,36.40308751287863,+,DR 42,0.0035669154417975833,True
DR 42-,lab,gs_ind_0,LIM_STEM,29/140,6.128103365506438e-05,0.0005515293028955795,2.606400920393782,25.282193613742965,-,DR 42,0.0015637229277499186,True
DR 42-,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.008792593354235784,2.9997053884453346,19.645477177473634,-,DR 42,0.019415085595342788,True
DR 42-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,35/115,2.2041249950471107e-10,9.477737478702575e-09,4.5844701731999775,101.93807972673784,-,DR 42,1.8122805514831797e-08,True
DR 42-,hallmark,gs_ind_0,Hypoxia,23/73,1.8872699400340835e-07,2.705086914048853e-06,4.589234416399386,71.05495282766239,-,DR 42,1.0055374240501598e-05,True
DR 42-,hallmark,gs_ind_0,TGF-beta Signaling,6/10,0.0001385765478863414,0.001191758311822536,13.3416166809483,118.52809255586541,-,DR 42,0.0030661787671861585,True
DR 42-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,29/102,5.3915642015884564e-08,1.1591863033415182e-06,4.042859126157752,67.66066448766946,-,DR 42,3.1498085598753617e-06,True
DR 42-,hallmark,gs_ind_0,UV Response Dn,11/30,7.545357491947078e-05,0.0008111259303843109,5.544212164264935,52.6256230125117,-,DR 42,0.001814154544995218,True
DR 42-,hallmark,gs_ind_0,Unfolded Protein Response,7/17,0.0007324907256175764,0.005249516866925964,6.609449981543005,47.714015180221494,-,DR 42,0.011927599590740974,True
DR 43+,hallmark,gs_ind_0,Androgen Response,7/20,0.002246635809414446,0.03295065853807854,5.132070054550675,31.29701252450603,+,DR 43,0.027057132894575425,True
DR 43+,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.002246635809414446,0.03295065853807854,5.132070054550675,31.29701252450603,+,DR 43,0.027057132894575425,True
DR 43+,hallmark,gs_ind_0,mTORC1 Signaling,14/45,6.438646399233802e-05,0.0028330044156628727,4.3674624452104345,42.14866422860711,+,DR 43,0.0015707467039889056,True
DR 43-,lab,gs_ind_0,ESC_ASSOU,24/130,0.0016435907673882182,0.00858204819205218,2.2085810424397185,14.158930228397173,-,DR 43,0.02163303263005046,True
DR 43-,lab,gs_ind_0,LIM_STEM,25/140,0.002145512048013045,0.00858204819205218,2.1203611203611206,13.02829818035929,-,DR 43,0.026715276799479624,True
DR 43-,hallmark,gs_ind_0,Hypoxia,15/73,0.004458651938126434,0.2095566410919424,2.4888842813371115,13.47210366512879,-,DR 43,0.04609352061643415,True
DR 44-,hallmark,gs_ind_0,Estrogen Response Early,13/45,0.00027443218930083994,0.0021954575144067195,3.917907692307692,32.13000232506372,-,DR 44,0.00532652835031514,True
DR 44-,hallmark,gs_ind_0,Glycolysis,16/43,1.2868923415625791e-06,1.5442708098750952e-05,5.767479674796748,78.22594335888107,-,DR 44,5.258099996813974e-05,True
DR 44-,hallmark,gs_ind_0,Hypoxia,28/73,3.7638611886858525e-11,1.8066533705692093e-09,6.3744863831820355,153.0067372488844,-,DR 44,3.741390375619071e-09,True
DR 44-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,15/73,0.004458651938126434,0.0195095261708216,2.4888842813371115,13.47210366512879,-,DR 44,0.04609352061643415,True
DR 44-,hallmark,gs_ind_0,TGF-beta Signaling,6/10,0.0001385765478863414,0.0013303348597088773,13.3416166809483,118.52809255586541,-,DR 44,0.0030661787671861585,True
DR 44-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,33/102,1.2513622529546005e-10,3.0032694070910413e-09,4.982733812949641,113.61439384396205,-,DR 44,1.0965885006154788e-08,True
DR 44-,hallmark,gs_ind_0,UV Response Dn,10/30,0.000400720386919582,0.0027477969388771334,4.787209525638564,37.446733738704815,-,DR 44,0.00729179720460223,True
DR 44-,hallmark,gs_ind_0,UV Response Up,11/38,0.0008062053466583659,0.004837232079950196,3.9136963300551693,27.877932409757033,-,DR 44,0.012814624364545864,True
DR 44-,hallmark,gs_ind_0,Unfolded Protein Response,6/17,0.004470933080813283,0.0195095261708216,5.200290600201185,28.13439456903835,-,DR 44,0.04609352061643415,True
DR 44-,hallmark,gs_ind_0,mTORC1 Signaling,18/45,7.169496475591144e-08,1.147119436094583e-06,6.537434620174346,107.54632571540039,-,DR 44,4.012508111549329e-06,True
DR 44-,hallmark,gs_ind_0,p53 Pathway,11/45,0.003620292729714398,0.019308227891810123,3.1072999120492524,17.466755483212417,-,DR 44,0.039205121268126655,True
DR 45+,lab,gs_ind_0,BENPORATH_ES1,17/64,9.965542808897806e-05,0.00044844942640040133,3.5205793775993115,32.437886249909255,+,DR 45,0.0023125615019951007,True
DR 45+,lab,gs_ind_0,ESC_ASSOU,32/130,4.3066244090159106e-07,3.87596196811432e-06,3.333760110861739,48.86605985816675,+,DR 45,2.0487227545747116e-05,True
DR 45+,hallmark,gs_ind_0,Cholesterol Homeostasis,8/20,0.0003802866440654024,0.01787347227107391,6.317818181818182,49.7501979495992,+,DR 45,0.006996433838330331,True
DR 45+,hallmark,gs_ind_0,Myc Targets V1,6/14,0.00140315100501124,0.03297404861776414,7.047482231967337,46.2951564116883,+,DR 45,0.019149560847079625,True
DR 45+,hallmark,gs_ind_0,Xenobiotic Metabolism,11/43,0.002455744353129197,0.03847332819902409,3.302252892226507,19.844312066440693,+,DR 45,0.028643182822837922,True
DR 45+,hallmark,gs_ind_0,mTORC1 Signaling,11/45,0.003620292729714398,0.04253843957414418,3.1072999120492524,17.466755483212417,+,DR 45,0.039205121268126655,True
DR 45-,lab,gs_ind_0,IMMUNOGENIC_CONSENSUS,7/17,0.0007324907256175764,0.0036624536280878816,6.609449981543005,47.714015180221494,-,DR 45,0.011927599590740974,True
DR 45-,lab,gs_ind_0,KEGG_APM,10/30,0.000400720386919582,0.0036624536280878816,4.787209525638564,37.446733738704815,-,DR 45,0.00729179720460223,True
DR 46+,lab,gs_ind_0,LIM_STEM,25/140,0.002145512048013045,0.021455120480130447,2.1203611203611206,13.02829818035929,+,DR 46,0.026715276799479624,True
DR 46+,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.002246635809414446,0.02583631180826613,5.132070054550675,31.29701252450603,+,DR 46,0.027057132894575425,True
DR 46+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,24/115,0.00024944776315980567,0.00573729855267553,2.5933992786266042,21.51551737253791,+,DR 46,0.005049611254238012,True
DR 46+,hallmark,gs_ind_0,Estrogen Response Early,11/45,0.003620292729714398,0.03330669311337246,3.1072999120492524,17.466755483212417,+,DR 46,0.039205121268126655,True
DR 46+,hallmark,gs_ind_0,Hypoxia,17/73,0.0005600816148234473,0.008587918093959526,2.9445877842347663,22.047389153988004,+,DR 46,0.00979040303077207,True
DR 46+,hallmark,gs_ind_0,TGF-beta Signaling,8/10,3.310961911443016e-07,1.5230424792637873e-05,31.765714285714285,473.9716770595699,+,DR 46,1.6213975242801828e-05,True
DR 46-,hallmark,gs_ind_0,Glycolysis,13/43,0.00016495644986090925,0.006928170894158189,4.179540983606557,36.40308751287863,-,DR 46,0.0035669154417975833,True
DR 46-,hallmark,gs_ind_0,Myogenesis,12/51,0.0033772390202608266,0.050684098216001575,2.9572239196857266,16.828664581923654,-,DR 46,0.037549936352148754,True
DR 46-,hallmark,gs_ind_0,mTORC1 Signaling,11/45,0.003620292729714398,0.050684098216001575,3.1072999120492524,17.466755483212417,-,DR 46,0.039205121268126655,True
DR 47+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/9,0.0008581515173821787,0.0403331213169624,11.231315714691673,79.30128646272313,+,DR 47,0.012959839242098209,True
DR 47-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.002246635809414446,0.025274652855912516,5.132070054550675,31.29701252450603,-,DR 47,0.027057132894575425,True
DR 47-,hallmark,gs_ind_0,Coagulation,16/52,2.2060127640752916e-05,0.0009927057438338812,4.323309945428221,46.3533998051054,-,DR 47,0.0006360192644476815,True
DR 47-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,22/115,0.0015978564524132752,0.023967846786199128,2.3019368175077517,14.82238355659691,-,DR 47,0.021541951362494764,True
DR 47-,hallmark,gs_ind_0,mTORC1 Signaling,13/45,0.00027443218930083994,0.006174724259268898,3.917907692307692,32.13000232506372,-,DR 47,0.00532652835031514,True
DR 48+,lab,gs_ind_0,ESC_ASSOU,24/130,0.0016435907673882182,0.00986154460432931,2.2085810424397185,14.158930228397173,+,DR 48,0.02163303263005046,True
DR 48+,hallmark,gs_ind_0,Androgen Response,7/20,0.002246635809414446,0.05054930571182503,5.132070054550675,31.29701252450603,+,DR 48,0.027057132894575425,True
DR 48+,hallmark,gs_ind_0,mTORC1 Signaling,16/45,2.6129029306732644e-06,0.00011758063188029689,5.370400992145514,69.036766403883,+,DR 48,9.776367145103337e-05,True
DR 48-,lab,gs_ind_0,HALLMARK_IFNA,13/44,0.00021375231310060598,0.00106876156550303,4.0445714285714285,34.179429957609045,-,DR 48,0.004380278170000111,True
DR 48-,lab,gs_ind_0,HALLMARK_IFNG,20/98,0.0011387352207059688,0.003795784069019896,2.492104380965824,16.891077500472896,-,DR 48,0.016101861082593955,True
DR 48-,lab,gs_ind_0,ISDS,6/15,0.002146047010168408,0.00536511752542102,6.302124205114328,38.72105608064646,-,DR 48,0.026715276799479624,True
DR 48-,lab,gs_ind_0,KEGG_APM,11/30,7.545357491947078e-05,0.0007545357491947078,5.544212164264935,52.6256230125117,-,DR 48,0.001814154544995218,True
DR 48-,hallmark,gs_ind_0,Coagulation,12/52,0.004011479179753746,0.04212053138741433,2.8825686871663883,15.90772981557226,-,DR 48,0.04302166076837351,True
DR 48-,hallmark,gs_ind_0,Complement,15/67,0.0018313568863860435,0.02563899640940461,2.782877679373636,17.53963791494446,-,DR 48,0.023619794561145595,True
DR 48-,hallmark,gs_ind_0,Interferon Alpha Response,13/44,0.00021375231310060598,0.008977597150225452,4.0445714285714285,34.179429957609045,-,DR 48,0.004380278170000111,True
DR 48-,hallmark,gs_ind_0,Interferon Gamma Response,20/99,0.0013019686255638316,0.02563899640940461,2.4593285597310057,16.339478501065337,-,DR 48,0.018027257892422283,True
DR 49+,lab,gs_ind_0,LIM_STEM,28/140,0.00016023681067844892,0.0014421312961060404,2.4797294685990336,21.670003134683828,+,DR 49,0.0034989415053064583,True
DR 49+,hallmark,gs_ind_0,Adipogenesis,10/31,0.0005406708160615204,0.005677043568645964,4.561984984435085,34.31844415681465,+,DR 49,0.009627988328796059,True
DR 49+,hallmark,gs_ind_0,Apoptosis,15/59,0.00043853282188194916,0.005677043568645964,3.2981919500893424,25.50187048622671,+,DR 49,0.007851152133692961,True
DR 49+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,28/115,3.1752297780610274e-06,0.00013335965067856316,3.2354285714285713,40.96094812276603,+,DR 49,0.00011619247429607936,True
DR 49+,hallmark,gs_ind_0,Myogenesis,14/51,0.000288446247605092,0.005677043568645964,3.6562287756925826,29.801927354436184,+,DR 49,0.005479927640611815,True
DR 49-,hallmark,gs_ind_0,Androgen Response,7/20,0.002246635809414446,0.017598647173746495,5.132070054550675,31.29701252450603,-,DR 49,0.027057132894575425,True
DR 49-,hallmark,gs_ind_0,Glycolysis,17/43,2.0821345633585224e-07,4.893016223892528e-06,6.386046989871986,98.24743022336185,-,DR 49,1.0918910387376189e-05,True
DR 49-,hallmark,gs_ind_0,Hypoxia,22/73,8.521659676617016e-07,1.3350600160033325e-05,4.28204291425308,59.84362451077521,-,DR 49,3.685341132874632e-05,True
DR 49-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,15/73,0.004458651938126434,0.026266731849778038,2.4888842813371115,13.47210366512879,-,DR 49,0.04609352061643415,True
DR 49-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/9,0.0008581515173821787,0.009894345837747003,11.231315714691673,79.30128646272313,-,DR 49,0.012959839242098209,True
DR 49-,hallmark,gs_ind_0,Unfolded Protein Response,6/17,0.004470933080813283,0.026266731849778038,5.200290600201185,28.13439456903835,-,DR 49,0.04609352061643415,True
DR 49-,hallmark,gs_ind_0,mTORC1 Signaling,19/45,1.0298243676728947e-08,4.840174528062605e-07,7.19429284266334,132.3123438063565,-,DR 49,7.175191102609653e-07,True
DR 49-,hallmark,gs_ind_0,p53 Pathway,12/45,0.0010525899827390427,0.009894345837747003,3.4987529197513756,23.989204648608986,-,DR 49,0.015043453401377735,True
DR 50+,lab,gs_ind_0,ISDS,6/15,0.002146047010168408,0.019314423091515674,6.302124205114328,38.72105608064646,+,DR 50,0.026715276799479624,True
DR 50+,hallmark,gs_ind_0,Apoptosis,16/59,0.00012304687187122835,0.0006613769363078524,3.61321371834408,32.529565113187715,+,DR 50,0.00275923288438512,True
DR 50+,hallmark,gs_ind_0,Estrogen Response Early,14/45,6.438646399233802e-05,0.00039551685023864777,4.3674624452104345,42.14866422860711,+,DR 50,0.0015707467039889056,True
DR 50+,hallmark,gs_ind_0,Hypoxia,22/73,8.521659676617016e-07,9.160784152363292e-06,4.28204291425308,59.84362451077521,+,DR 50,3.685341132874632e-05,True
DR 50+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,33/102,1.2513622529546005e-10,2.690428843852391e-09,4.982733812949641,113.61439384396205,+,DR 50,1.0965885006154788e-08,True
DR 50+,hallmark,gs_ind_0,UV Response Up,14/38,7.073002026241908e-06,6.0827817425680406e-05,5.637522569349455,66.85665171249484,+,DR 50,0.00023911773347599544,True
DR 50+,hallmark,gs_ind_0,Unfolded Protein Response,13/17,1.1526064974768236e-10,2.690428843852391e-09,28.744,657.772666739961,+,DR 50,1.0373458477291411e-08,True
DR 50+,hallmark,gs_ind_0,mTORC1 Signaling,14/45,6.438646399233802e-05,0.00039551685023864777,4.3674624452104345,42.14866422860711,+,DR 50,0.0015707467039889056,True
DR 50+,hallmark,gs_ind_0,p53 Pathway,17/45,4.540944488544732e-07,6.508687100247449e-06,5.9312108609398155,86.62510107321158,+,DR 50,2.085702778876408e-05,True
DR 50-,lab,gs_ind_0,ESC_ASSOU,26/130,0.0002813979094347398,0.0022511832754779186,2.4654035453311582,20.156500458735,-,DR 50,0.005400893593185497,True
DR 51+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/9,6.044897603128107e-05,0.002599305969345086,17.163055453543887,166.71695918221195,+,DR 51,0.0015484237706474304,True
DR 51+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,22/102,0.0002797429055517903,0.006014472469363492,2.694034135393288,22.04161628789768,+,DR 51,0.005400254350651953,True
DR 51-,hallmark,gs_ind_0,Complement,15/67,0.0018313568863860435,0.03529785411471538,2.782877679373636,17.53963791494446,-,DR 51,0.023619794561145595,True
DR 51-,hallmark,gs_ind_0,Estrogen Response Early,11/45,0.003620292729714398,0.03529785411471538,3.1072999120492524,17.466755483212417,-,DR 51,0.039205121268126655,True
DR 51-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,16/73,0.0016432982383938286,0.03529785411471538,2.711700247437257,17.384845697161882,-,DR 51,0.02163303263005046,True
DR 51-,hallmark,gs_ind_0,p53 Pathway,11/45,0.003620292729714398,0.03529785411471538,3.1072999120492524,17.466755483212417,-,DR 51,0.039205121268126655,True
