# factor_first_hallmark_significant | collection emt (epithelial-mesenchymal transition (EMT)) | DRVI run drvi_tum_64_nomt | vanished dimensions PRUNED (DRVI's own behaviour) | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 53-,hallmark,gs_ind_0,UV Response Up,15/38,1.160728424056667e-06,2.6696753753303344e-05,6.320181223834375,86.37452157311269,-,DR 53,7.380204319560303e-05,True
DR 53-,hallmark,gs_ind_0,p53 Pathway,15/45,1.3634884397487189e-05,0.00015680117057110268,4.850470593433785,54.339235248636655,-,DR 53,0.0005836265223473438,True
DR 54+,hallmark,gs_ind_0,Oxidative Phosphorylation,5/9,0.0008581515173821787,0.01315832326652674,11.231315714691673,79.30128646272313,+,DR 54,0.0168264499620835,True
DR 54+,hallmark,gs_ind_0,Xenobiotic Metabolism,14/43,3.6303749506164125e-05,0.0016699724772835497,4.668832644158677,47.732228537428114,+,DR 54,0.0013903699152974787,True
DR 54+,hallmark,gs_ind_0,p53 Pathway,13/45,0.00027443218930083994,0.006311940353919319,3.917907692307692,32.13000232506372,+,DR 54,0.007093649566797644,True
DR 54-,hallmark,gs_ind_0,Myogenesis,13/51,0.0010374054581716596,0.037076572441633385,3.296103896103896,22.647636778156684,-,DR 54,0.019201704169799418,True
DR 54-,hallmark,gs_ind_0,TGF-beta Signaling,5/10,0.0015777264868780162,0.037076572441633385,9.184143222506394,59.25398339743649,-,DR 54,0.02704850984964431,True
DR 54-,hallmark,gs_ind_0,Xenobiotic Metabolism,11/43,0.002455744353129197,0.03847332819902409,3.302252892226507,19.844312066440693,-,DR 54,0.036551522201461614,True
DR 55-,hallmark,gs_ind_0,E2F Targets,24/63,1.280005916003464e-09,2.6880124236072747e-08,6.190232007745545,126.75367372260995,-,DR 55,1.6765517487813372e-07,True
DR 55-,hallmark,gs_ind_0,G2-M Checkpoint,28/59,5.925648253588703e-14,2.4887722665072553e-12,9.281021394064872,282.671151736136,-,DR 55,1.3859668004554436e-11,True
DR 55-,hallmark,gs_ind_0,Mitotic Spindle,15/41,3.616381576039106e-06,5.062934206454749e-05,5.595229619081524,70.10843189377698,-,DR 55,0.00018946946353184084,True
DR 56+,hallmark,gs_ind_0,Allograft Rejection,22/90,3.745400748239667e-05,0.0008052611608715285,3.188063546586518,32.49400883341082,+,DR 56,0.001426083110477999,True
DR 56+,hallmark,gs_ind_0,IL-2/STAT5 Signaling,17/73,0.0005600816148234473,0.008027836479136078,2.9445877842347663,22.047389153988004,+,DR 56,0.012780398938950369,True
DR 56+,hallmark,gs_ind_0,Inflammatory Response,15/71,0.0033646809137475382,0.03617031982278603,2.5799441833838226,14.691291291807074,+,DR 56,0.047058592220613094,True
DR 56+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,24/102,3.2166792655366444e-05,0.0008052611608715285,3.0458670900922034,31.508203360403193,+,DR 56,0.001239178382941146,True
DR 56-,hallmark,gs_ind_0,Estrogen Response Late,14/62,0.0023821935883348677,0.10243432429839931,2.809347447555347,16.967710004541825,-,DR 56,0.03628136234884895,True
