# ora_all_pairs | collection gavish_tnbc (pan-cancer malignant metaprograms (Gavish, TNBC-relevant)) | run drvi_tum_64_nomt | recall of a signature collection by two pipelines on ONE set of cells: Leiden clusters vs DRVI decoder directions, identical ORA downstream | 05_10_pipeline_recall
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
gene_list,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,arm,resolution,fdr_bh,significant
5,gs_ind_0,MP23_SECRETED_2,2/40,0.9046931546248558,0.9046931546248558,0.6141991341991342,0.061517846512310966,pca_leiden,2.0,1.0,False
5,gs_ind_0,MP2_CELL_CYCLE_G1_S,10/30,0.000250209408529552,0.002001675268236416,5.111964127997826,42.394604072825395,pca_leiden,2.0,0.0016102762648937596,True
5,gs_ind_0,MP39_METAL_RESPONSE,5/34,0.2129929794013184,0.6815775340842188,1.8012493684258877,2.7856250772376856,pca_leiden,2.0,0.3916462743685467,False
5,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,5/11,0.002058318213075628,0.010977697136403348,8.2803835730665,51.221343468591954,pca_leiden,2.0,0.009272723549905703,True
5,gs_ind_0,MP5_STRESS,5/42,0.36435609279069225,0.7287121855813845,1.4106233062330624,1.4241985985257382,pca_leiden,2.0,0.5904403590007441,False
5,gs_ind_0,MP6_HYPOXIA,4/32,0.35809757498812567,0.7287121855813845,1.518087672010214,1.5589997915089158,pca_leiden,2.0,0.5834465010204363,False
5,gs_ind_0,MP7_STRESS_IN_VITRO,2/20,0.5772274858777621,0.8375257309927638,1.2926126126126125,0.7103149755483701,pca_leiden,2.0,0.8292013714753064,False
50,gs_ind_0,MP12_EMT_1,1/45,0.3372762863453237,0.3372762863453237,3.733868378812199,4.058165465619416,pca_leiden,2.0,0.5545363759071836,False
50,gs_ind_0,MP13_EMT_2,2/41,0.05100039478679627,0.15300118436038881,7.454929037207518,22.185286624806213,pca_leiden,2.0,0.12693744669310345,False
50,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,1/35,0.27324037984851257,0.3278884558182151,4.840993788819876,6.280721602295608,pca_leiden,2.0,0.46931221020582997,False
50,gs_ind_0,MP22_SECRETED_1,1/28,0.22498529014958918,0.3278884558182151,6.095064935064935,9.092131825441315,pca_leiden,2.0,0.4096539009226299,False
50,gs_ind_0,MP39_METAL_RESPONSE,1/34,0.2665249418799672,0.3278884558182151,4.988059701492538,6.595648739201704,pca_leiden,2.0,0.4629293355026296,False
50,gs_ind_0,MP5_STRESS,10/42,2.0740800562784651e-13,1.2444480337670792e-12,74.1366515837104,2165.093333938325,pca_leiden,2.0,8.124983176986508e-12,True
51,gs_ind_0,MP10_PROTEIN_MATURATION,1/15,0.2215493778965046,0.26183108296859636,6.218037135278514,9.371264636811594,pca_leiden,2.0,0.4049005871901636,False
51,gs_ind_0,MP13_EMT_2,2/41,0.14549920479337514,0.2101655180348752,3.8748241912798873,7.469051662485634,pca_leiden,2.0,0.28939245809896463,False
51,gs_ind_0,MP14_EMT_3,4/32,0.0015964523163085696,0.005188470028002851,10.380909901873327,66.85276301831591,pca_leiden,2.0,0.0074916850885105276,True
51,gs_ind_0,MP15_EMT_4,2/32,0.09633058880132772,0.15653720680215755,5.0416341399947955,11.797269461806135,pca_leiden,2.0,0.20665204883332447,False
51,gs_ind_0,MP17_INTERFERON_MHC_II_1,3/45,0.036275048071011076,0.067367946417592,5.199035679845709,17.24325251767387,pca_leiden,2.0,0.0993429128023738,False
51,gs_ind_0,MP18_INTERFERON_MHC_II_2,1/38,0.47175908277850753,0.47175908277850753,2.376,1.7850575355139047,pca_leiden,2.0,0.7247373425350424,False
51,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,5/35,0.00020393887923633624,0.0013256027150361856,12.25913143514524,104.17430130947349,pca_leiden,2.0,0.0013510950749407277,True
51,gs_ind_0,MP22_SECRETED_1,3/28,0.010126959967871704,0.02633009591646643,8.741562198649952,40.14609738268264,pca_leiden,2.0,0.035093811273278486,True
51,gs_ind_0,MP23_SECRETED_2,5/40,0.00038970344162372455,0.0016887149137028064,10.505312577217692,82.46801179163413,pca_leiden,2.0,0.0022222962082466824,True
51,gs_ind_0,MP39_METAL_RESPONSE,3/34,0.017295380345296547,0.03747332408147585,7.054644808743169,28.622922164782846,pca_leiden,2.0,0.05429664700735954,False
51,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,1/11,0.16762902153100548,0.21791772799030712,8.604395604395604,15.367467297318536,pca_leiden,2.0,0.3281549998029185,False
51,gs_ind_0,MP5_STRESS,9/42,8.641090566691874e-09,1.1233417736699435e-07,22.39141029546147,415.7354268904106,pca_leiden,2.0,1.4972351154979574e-07,True
51,gs_ind_0,MP7_STRESS_IN_VITRO,1/20,0.2842019070678357,0.3078853993234887,4.611834319526627,5.802012030527123,pca_leiden,2.0,0.4840565562724385,False
52,gs_ind_0,MP10_PROTEIN_MATURATION,4/15,0.05486771831242486,0.10973543662484972,3.5635579156986394,10.344403224589461,pca_leiden,2.0,0.13147822925397554,False
52,gs_ind_0,MP12_EMT_1,2/45,0.9494440477790168,0.9917463506786867,0.50884507368482,0.026398210012309447,pca_leiden,2.0,1.0,False
52,gs_ind_0,MP13_EMT_2,1/41,0.9872980081699262,0.9917463506786867,0.3268356075373619,0.004178054557956327,pca_leiden,2.0,1.0,False
52,gs_ind_0,MP14_EMT_3,10/32,0.00071884446712456,0.00251595563493596,4.356780402449694,31.53379074881248,pca_leiden,2.0,0.0037875957010481205,True
52,gs_ind_0,MP15_EMT_4,8/32,0.01103552168641809,0.02574955060164221,3.201749271137026,14.429118415499222,pca_leiden,2.0,0.036690055496172325,True
52,gs_ind_0,MP17_INTERFERON_MHC_II_1,1/45,0.9917463506786867,0.9917463506786867,0.2967812790402974,0.0024596933468366334,pca_leiden,2.0,1.0,False
52,gs_ind_0,MP18_INTERFERON_MHC_II_2,3/38,0.7490460522591482,0.9533313392389159,0.8813335710465323,0.2546655766508357,pca_leiden,2.0,0.9668918239047172,False
52,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,11/35,0.0003665367959475713,0.0017746710056385446,4.400355392816757,34.81302289008058,pca_leiden,2.0,0.0021444782671997515,True
52,gs_ind_0,MP22_SECRETED_1,4/28,0.30493531949043046,0.42690944728660263,1.6605390247702134,1.9721484586829936,pca_leiden,2.0,0.509503352296648,False
52,gs_ind_0,MP23_SECRETED_2,10/40,0.004613401681204881,0.012917524707373666,3.1995611204337164,17.209766726361703,pca_leiden,2.0,0.01768797836070467,True
52,gs_ind_0,MP39_METAL_RESPONSE,6/34,0.1167145570867146,0.20425047490175058,2.078428719613945,4.464514788813273,pca_leiden,2.0,0.24455771147704616,False
52,gs_ind_0,MP5_STRESS,20/42,2.869835739610199e-10,4.017770035454279e-09,8.977346875961834,197.24663992595762,pca_leiden,2.0,6.0133069799739285e-09,True
52,gs_ind_0,MP6_HYPOXIA,5/32,0.21016226721967124,0.3269190823417108,1.8143222506393861,2.8301165477429295,pca_leiden,2.0,0.3880250056658274,False
52,gs_ind_0,MP7_STRESS_IN_VITRO,8/20,0.0003802866440654024,0.0017746710056385446,6.317818181818182,49.7501979495992,pca_leiden,2.0,0.002196399142967484,True
6,gs_ind_0,MP10_PROTEIN_MATURATION,7/15,0.00028880699727548757,0.001540303985469267,8.17373461012312,66.61390935241329,pca_leiden,2.0,0.0017701707792191449,True
6,gs_ind_0,MP12_EMT_1,1/45,0.9917463506786867,0.9917463506786867,0.2967812790402974,0.0024596933468366334,pca_leiden,2.0,1.0,False
6,gs_ind_0,MP13_EMT_2,1/41,0.9872980081699262,0.9917463506786867,0.3268356075373619,0.004178054557956327,pca_leiden,2.0,1.0,False
6,gs_ind_0,MP14_EMT_3,8/32,0.01103552168641809,0.029428057830448242,3.201749271137026,14.429118415499222,pca_leiden,2.0,0.036690055496172325,True
6,gs_ind_0,MP15_EMT_4,6/32,0.0927144584287314,0.13485739407815475,2.237813454915846,5.322036991596327,pca_leiden,2.0,0.19984623694805498,False
6,gs_ind_0,MP18_INTERFERON_MHC_II_2,3/38,0.7490460522591482,0.9219028335497209,0.8813335710465323,0.2546655766508357,pca_leiden,2.0,0.9668918239047172,False
6,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,7/35,0.05357193817157036,0.09550269817419578,2.410580715354277,7.055118630863589,pca_leiden,2.0,0.13080844523735743,False
6,gs_ind_0,MP1_CELL_CYCLE_G2_M,17/47,9.396446043670545e-07,7.517156834936436e-06,5.536025371867602,76.82765423786809,pca_leiden,2.0,1.1597531349790631e-05,True
6,gs_ind_0,MP22_SECRETED_1,6/28,0.053720267722985125,0.09550269817419578,2.6415881176806626,7.723910998869002,pca_leiden,2.0,0.13081611140110702,False
6,gs_ind_0,MP23_SECRETED_2,11/40,0.0012931995232216237,0.005172798092886495,3.644246679486606,24.23655772505855,pca_leiden,2.0,0.006332460708818929,True
6,gs_ind_0,MP2_CELL_CYCLE_G1_S,7/30,0.024847901792790693,0.0567952040978073,2.9317169717961407,10.832641336984093,pca_leiden,2.0,0.07340314595181775,False
6,gs_ind_0,MP39_METAL_RESPONSE,2/34,0.8693406973776671,0.9917463506786867,0.6853322999418717,0.09596034770042755,pca_leiden,2.0,1.0,False
6,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,3/11,0.0890268800811036,0.13485739407815475,3.737155621742368,9.039495293396369,pca_leiden,2.0,0.19469227901231637,False
6,gs_ind_0,MP5_STRESS,23/42,2.463829993460737e-13,3.942127989537179e-12,12.095413506681112,351.15270429200893,pca_leiden,2.0,8.879643296432496e-12,True
6,gs_ind_0,MP6_HYPOXIA,3/32,0.6352604313330781,0.8470139084441041,1.0641922334263034,0.4828455513904232,pca_leiden,2.0,0.8738467918032112,False
6,gs_ind_0,MP7_STRESS_IN_VITRO,7/20,0.002246635809414446,0.007189234590126227,5.132070054550675,31.29701252450603,pca_leiden,2.0,0.009836070740363436,True
7,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.17771083798529913,0.25175702047917375,2.5790231362467866,4.455514065321473,pca_leiden,2.0,0.3458260583688002,False
7,gs_ind_0,MP12_EMT_1,29/45,1.472107168067894e-19,2.5025821857154196e-18,18.966369930761623,822.4277356995419,pca_leiden,2.0,1.1053071320243105e-17,True
7,gs_ind_0,MP13_EMT_2,10/41,0.005002617563107868,0.01700889971456675,3.151111111111111,16.693937509138554,pca_leiden,2.0,0.018702732051287092,True
7,gs_ind_0,MP14_EMT_3,8/32,0.010095619557234932,0.028604255412165637,3.2579290291314416,14.972313455076815,pca_leiden,2.0,0.035093811273278486,True
7,gs_ind_0,MP15_EMT_4,12/32,2.300798057155203e-05,0.00013037855657212818,5.862533692722372,62.60992180685478,pca_leiden,2.0,0.0002012639853880425,True
7,gs_ind_0,MP17_INTERFERON_MHC_II_1,9/45,0.0278289920715885,0.05913660815212556,2.4404999818320556,8.741082461689011,pca_leiden,2.0,0.0811453781763794,False
7,gs_ind_0,MP18_INTERFERON_MHC_II_2,14/38,5.895843791247568e-06,5.0114672225604325e-05,5.739364955791581,69.1092022970979,pca_leiden,2.0,5.902394728793399e-05,True
7,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,6/35,0.12298297375767596,0.19006459580731738,2.0417312032570694,4.278875189034635,pca_leiden,2.0,0.25649921147144916,False
7,gs_ind_0,MP1_CELL_CYCLE_G2_M,5/47,0.49962468973939833,0.5643555586494409,1.1842016806722688,0.8217152760301913,pca_leiden,2.0,0.7565745301768032,False
7,gs_ind_0,MP22_SECRETED_1,3/28,0.5311581728465326,0.5643555586494409,1.2550531780835728,0.7940664036496516,pca_leiden,2.0,0.7858349979223741,False
7,gs_ind_0,MP23_SECRETED_2,10/40,0.004129739253319842,0.01700889971456675,3.2562622950819673,17.875385404234525,pca_leiden,2.0,0.016248450075288984,True
7,gs_ind_0,MP2_CELL_CYCLE_G1_S,3/30,0.5794973697919701,0.5794973697919701,1.1624678663239074,0.634235673203029,pca_leiden,2.0,0.8295317772357163,False
7,gs_ind_0,MP39_METAL_RESPONSE,8/34,0.014674710314684166,0.035638582192804406,3.0086623189127297,12.701458062945436,pca_leiden,2.0,0.04756084170334688,True
7,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,2/11,0.2962341803290647,0.35971293325672143,2.4155337192085073,2.938750370726619,pca_leiden,2.0,0.4998258360982908,False
7,gs_ind_0,MP5_STRESS,6/42,0.22736277448207837,0.2973205512457948,1.6436567831467506,2.4345982530997325,pca_leiden,2.0,0.41218080444336536,False
7,gs_ind_0,MP6_HYPOXIA,6/32,0.08754265084062282,0.14882250642905878,2.276713138578255,5.545228923390621,pca_leiden,2.0,0.19332335393970873,False
7,gs_ind_0,MP7_STRESS_IN_VITRO,5/20,0.04000001803955354,0.07555558963026779,3.296774193548387,10.611905264854233,pca_leiden,2.0,0.10741415911959433,False
8,gs_ind_0,MP10_PROTEIN_MATURATION,2/15,0.08100426742051639,0.22276173540642008,5.699259259259259,14.323682947297348,pca_leiden,2.0,0.18246211236471316,False
8,gs_ind_0,MP13_EMT_2,1/41,0.7400311591445962,0.7400311591445962,1.1061533974919802,0.33302184561746123,pca_leiden,2.0,0.9660829827248318,False
8,gs_ind_0,MP14_EMT_3,1/32,0.649722314314429,0.7400311591445962,1.4289463817022872,0.6161762780765083,pca_leiden,2.0,0.8856275419021187,False
8,gs_ind_0,MP15_EMT_4,3/32,0.08022213706816578,0.22276173540642008,3.6798952735290067,9.284213046108768,pca_leiden,2.0,0.18115324686320142,False
8,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,1/35,0.6828127299719211,0.7400311591445962,1.3026360835330366,0.49700079498789823,pca_leiden,2.0,0.9123247802538864,False
8,gs_ind_0,MP22_SECRETED_1,1/28,0.6002660739522441,0.7400311591445962,1.6402290622763063,0.8371438247053538,pca_leiden,2.0,0.8437437326536223,False
8,gs_ind_0,MP23_SECRETED_2,2/40,0.36858580769398014,0.7400311591445962,1.9724675324675325,1.9686838224795404,pca_leiden,2.0,0.59408911043341,False
8,gs_ind_0,MP39_METAL_RESPONSE,1/34,0.6721397618952663,0.7400311591445962,1.3422258784816077,0.5332515516315164,pca_leiden,2.0,0.9075666767140839,False
8,gs_ind_0,MP5_STRESS,7/42,0.000274632507419983,0.003020957581619813,6.986527862829149,57.29006427653699,pca_leiden,2.0,0.0017425625998972163,True
8,gs_ind_0,MP6_HYPOXIA,3/32,0.08022213706816578,0.22276173540642008,3.6798952735290067,9.284213046108768,pca_leiden,2.0,0.18115324686320142,False
8,gs_ind_0,MP7_STRESS_IN_VITRO,1/20,0.4798433360745218,0.7400311591445962,2.322834645669291,1.7056472866314507,pca_leiden,2.0,0.7303303633062084,False
9,gs_ind_0,MP10_PROTEIN_MATURATION,1/15,0.6275543072702892,0.7965526621836434,1.520648766525828,0.7085083773175173,pca_leiden,2.0,0.8720462445583361,False
9,gs_ind_0,MP12_EMT_1,7/45,0.021102603362316535,0.06752833075941292,2.967343859460042,11.449077482715527,pca_leiden,2.0,0.0636299318604781,False
9,gs_ind_0,MP13_EMT_2,2/41,0.7464961798453272,0.8531384912518025,0.9251601190176005,0.27048423414034795,pca_leiden,2.0,0.9668918239047172,False
9,gs_ind_0,MP14_EMT_3,5/32,0.04814991833237765,0.12839978221967374,3.0146938775510206,9.144880445289223,pca_leiden,2.0,0.1215212224579055,False
9,gs_ind_0,MP15_EMT_4,4/32,0.14117908712677713,0.3226950562897763,2.3594715533773707,4.619198978688829,pca_leiden,2.0,0.2833014643679871,False
9,gs_ind_0,MP17_INTERFERON_MHC_II_1,3/45,0.5529363022803043,0.7965526621836434,1.2114812189936215,0.717817729235642,pca_leiden,2.0,0.8048394319136578,False
9,gs_ind_0,MP18_INTERFERON_MHC_II_2,8/38,0.0020536029049511217,0.010952548826405983,4.299266067631525,26.604544218956963,pca_leiden,2.0,0.009272723549905703,True
9,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,6/35,0.02058856741759172,0.06752833075941292,3.344981516356281,12.988627909830079,pca_leiden,2.0,0.062458920010943234,False
9,gs_ind_0,MP22_SECRETED_1,1/28,0.8427469887703085,0.8989301213549957,0.7961911606180381,0.13621914977027988,pca_leiden,2.0,1.0,False
9,gs_ind_0,MP23_SECRETED_2,12/40,3.1168525173969296e-06,4.986964027835087e-05,7.0080504291030605,88.85287698681307,pca_leiden,2.0,3.4247367294812606e-05,True
9,gs_ind_0,MP2_CELL_CYCLE_G1_S,2/30,0.5779561168551526,0.7965526621836434,1.289928007269169,0.7072124923656559,pca_leiden,2.0,0.8292013714753064,False
9,gs_ind_0,MP39_METAL_RESPONSE,2/34,0.6471990380242103,0.7965526621836434,1.1287159056083358,0.4911058702860686,pca_leiden,2.0,0.8835247473633537,False
9,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,1/11,0.5149652585727246,0.7965526621836434,2.1044607566346696,1.3966376705094778,pca_leiden,2.0,0.7703084564064328,False
9,gs_ind_0,MP5_STRESS,1/42,0.9382743961224043,0.9382743961224043,0.523596361731511,0.033359810997506206,pca_leiden,2.0,1.0,False
9,gs_ind_0,MP6_HYPOXIA,3/32,0.3321010186347498,0.6642020372694996,1.7577428357497789,1.937588198242072,pca_leiden,2.0,0.5480275051097244,False
9,gs_ind_0,MP7_STRESS_IN_VITRO,7/20,0.00013666498416877842,0.0010933198733502274,8.577685569386814,76.32405746990838,pca_leiden,2.0,0.0009328420510308285,True
0,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.1480295041174627,0.3559620865920249,2.835294117647059,5.416386178573901,pca_leiden,3.0,0.2974047309996296,False
0,gs_ind_0,MP12_EMT_1,6/45,0.21710966819329702,0.3690864359286049,1.669479606188467,2.5498841335643947,pca_leiden,3.0,0.3971956678039623,False
0,gs_ind_0,MP13_EMT_2,4/41,0.516471826402409,0.6308694530377407,1.2050704225352113,0.7962316501563135,pca_leiden,3.0,0.7723415061317503,False
0,gs_ind_0,MP14_EMT_3,12/32,9.47957637489225e-06,0.00016115279837316824,6.473487301244694,74.87475532964616,pca_leiden,3.0,8.656968507649535e-05,True
0,gs_ind_0,MP15_EMT_4,3/32,0.5645633151460879,0.639838423832233,1.1900963775340645,0.680381360160513,pca_leiden,3.0,0.8213693117904757,False
0,gs_ind_0,MP17_INTERFERON_MHC_II_1,2/45,0.9255774208937118,0.9364278629982874,0.5687894214452662,0.043988750414511286,pca_leiden,3.0,1.0,False
0,gs_ind_0,MP18_INTERFERON_MHC_II_2,10/38,0.0014343224318855575,0.012191740671027239,3.848549946294307,25.19669785704802,pca_leiden,3.0,0.006416705616330126,True
0,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,9/35,0.0029570602008786176,0.0167566744716455,3.7272627837024883,21.70593726225889,pca_leiden,3.0,0.012029645948698464,True
0,gs_ind_0,MP1_CELL_CYCLE_G2_M,2/47,0.9364278629982874,0.9364278629982874,0.5431754874651811,0.03567728058741877,pca_leiden,3.0,1.0,False
0,gs_ind_0,MP22_SECRETED_1,5/28,0.10223976657570717,0.2896793386311703,2.3821951660538847,5.432440212626966,pca_leiden,3.0,0.22108599230167597,False
0,gs_ind_0,MP23_SECRETED_2,7/40,0.06352516040184307,0.21598554536626643,2.2920497797545227,6.317620872044137,pca_leiden,3.0,0.14967015403845754,False
0,gs_ind_0,MP2_CELL_CYCLE_G1_S,3/30,0.5195395495604923,0.6308694530377407,1.2780748663101604,0.8368991955544144,pca_leiden,3.0,0.7747519598709096,False
0,gs_ind_0,MP39_METAL_RESPONSE,5/34,0.188450516431072,0.3559620865920249,1.8913429682623517,3.156499763991631,pca_leiden,3.0,0.35903072526954233,False
0,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,2/11,0.2621263832931247,0.38103169557447053,2.654302888139569,3.5539218178658865,pca_leiden,3.0,0.46269912705895017,False
0,gs_ind_0,MP5_STRESS,6/42,0.17383900308317865,0.3559620865920249,1.8097412480974124,3.1663697577196284,pca_leiden,3.0,0.3387867696770942,False
0,gs_ind_0,MP6_HYPOXIA,6/32,0.06284956803635165,0.21598554536626643,2.506638714185884,6.935897438866793,pca_leiden,3.0,0.14839481341916363,False
0,gs_ind_0,MP7_STRESS_IN_VITRO,3/20,0.26896354981727333,0.38103169557447053,2.019607843137255,2.652107438103141,pca_leiden,3.0,0.4702606369431757,False
1,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.18347850508240676,0.596305141517822,2.535594936708861,4.299501222696118,pca_leiden,3.0,0.3513756466482833,False
1,gs_ind_0,MP12_EMT_1,2/45,0.9494440477790168,0.9824601219594364,0.50884507368482,0.026398210012309447,pca_leiden,3.0,1.0,False
1,gs_ind_0,MP13_EMT_2,4/41,0.5989787021658579,0.8258385607330014,1.0769465648854961,0.5519666013504153,pca_leiden,3.0,0.8507345319964947,False
1,gs_ind_0,MP14_EMT_3,7/32,0.034619502276505,0.18344675761631532,2.6987384100927194,9.076769733058583,pca_leiden,3.0,0.0933037805257025,False
1,gs_ind_0,MP15_EMT_4,4/32,0.3998807119958521,0.769882607074198,1.4242667738047408,1.3054672527519424,pca_leiden,3.0,0.6339572263348875,False
1,gs_ind_0,MP17_INTERFERON_MHC_II_1,5/45,0.47377391204566033,0.769882607074198,1.2229168640080832,0.9135495313399419,pca_leiden,3.0,0.7240942915773924,False
1,gs_ind_0,MP18_INTERFERON_MHC_II_2,1/38,0.9824601219594364,0.9824601219594364,0.3535839598997494,0.006256853589466059,pca_leiden,3.0,1.0,False
1,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,1/35,0.9757922010267908,0.9824601219594364,0.38498419962950853,0.009434278050286153,pca_leiden,3.0,1.0,False
1,gs_ind_0,MP22_SECRETED_1,4/28,0.30493531949043046,0.769882607074198,1.6605390247702134,1.9721484586829936,pca_leiden,3.0,0.5159415978769935,False
1,gs_ind_0,MP39_METAL_RESPONSE,4/34,0.44677810185998823,0.769882607074198,1.329370541859592,1.0710648378207714,pca_leiden,3.0,0.6924120652949326,False
1,gs_ind_0,MP5_STRESS,21/42,3.009053177027832e-11,3.9117691301361814e-10,9.913649025069638,240.1760968171617,pca_leiden,3.0,6.519615216893636e-10,True
1,gs_ind_0,MP6_HYPOXIA,3/32,0.6352604313330781,0.8258385607330014,1.0641922334263034,0.4828455513904232,pca_leiden,3.0,0.8802815420368302,False
1,gs_ind_0,MP7_STRESS_IN_VITRO,5/20,0.04233386714222662,0.18344675761631532,3.2407392129362265,10.24776141942094,pca_leiden,3.0,0.10955251333058644,False
10,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.18347850508240676,0.2835576896728104,2.535594936708861,4.299501222696118,pca_leiden,3.0,0.3513756466482833,False
10,gs_ind_0,MP12_EMT_1,4/45,0.6738758121217782,0.7889476594347923,0.9709371838499035,0.3832380721699245,pca_leiden,3.0,0.9103090127072919,False
10,gs_ind_0,MP13_EMT_2,7/41,0.10797619217241046,0.18355952669309777,1.9846084709583194,4.417429887457566,pca_leiden,3.0,0.2325802969795586,False
10,gs_ind_0,MP14_EMT_3,3/32,0.6352604313330781,0.7889476594347923,1.0641922334263034,0.4828455513904232,pca_leiden,3.0,0.8802815420368302,False
10,gs_ind_0,MP15_EMT_4,6/32,0.0927144584287314,0.17512731036538154,2.237813454915846,5.322036991596327,pca_leiden,3.0,0.20327277095981786,False
10,gs_ind_0,MP17_INTERFERON_MHC_II_1,2/45,0.9494440477790168,0.9494440477790168,0.50884507368482,0.026398210012309447,pca_leiden,3.0,1.0,False
10,gs_ind_0,MP18_INTERFERON_MHC_II_2,5/38,0.3292683011625567,0.4664634266469553,1.4843302668244456,1.648916303160236,pca_leiden,3.0,0.5487805019375945,False
10,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,3/35,0.6961302877365814,0.7889476594347923,0.9643232716650438,0.3492956722201365,pca_leiden,3.0,0.9290144540445923,False
10,gs_ind_0,MP1_CELL_CYCLE_G2_M,35/47,1.0706927678659957e-26,9.100888526860963e-26,30.690876132930512,1835.2808332666116,pca_leiden,3.0,8.45082506065661e-25,True
10,gs_ind_0,MP22_SECRETED_1,7/28,0.017160375080596885,0.04167519662430672,3.2080403821885706,13.041172825782576,pca_leiden,3.0,0.05300876698716099,False
10,gs_ind_0,MP23_SECRETED_2,3/40,0.7800706366903598,0.8288250514835073,0.8333839662447258,0.20698824535302182,pca_leiden,3.0,0.999974540072909,False
10,gs_ind_0,MP2_CELL_CYCLE_G1_S,28/30,6.071070676906246e-27,9.100888526860963e-26,118.85739130434783,7174.9764874699,pca_leiden,3.0,5.160410075370309e-25,True
10,gs_ind_0,MP39_METAL_RESPONSE,10/34,0.001221006000863245,0.004151420402935033,3.996625421822272,26.80968373566166,pca_leiden,3.0,0.005682060581518091,True
10,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,8/11,1.1101597910414389e-06,6.290905482568154e-06,22.67717996289425,310.92696407503706,pca_leiden,3.0,1.2145807614859308e-05,True
10,gs_ind_0,MP5_STRESS,11/42,0.0019996680498142708,0.005665726141140434,3.4090128575616703,21.186244770414227,pca_leiden,3.0,0.00856446974823554,True
10,gs_ind_0,MP6_HYPOXIA,7/32,0.034619502276505,0.07356644233757313,2.6987384100927194,9.076769733058583,pca_leiden,3.0,0.0933037805257025,False
10,gs_ind_0,MP7_STRESS_IN_VITRO,9/20,5.291877103263162e-05,0.00022490477688868438,7.719491429220116,76.0119210824779,pca_leiden,3.0,0.00038470553941485485,True
11,gs_ind_0,MP10_PROTEIN_MATURATION,1/15,0.6215212674090529,0.847529001012345,1.5467386788533444,0.7356059452526365,pca_leiden,3.0,0.8715494930038115,False
11,gs_ind_0,MP12_EMT_1,7/45,0.01948374672332516,0.0487093668083129,3.0207134637514383,11.896097225122467,pca_leiden,3.0,0.05771994672727694,False
11,gs_ind_0,MP13_EMT_2,2/41,0.7383284255925837,0.8659900786292719,0.9411674268436427,0.28551869854448114,pca_leiden,3.0,0.9689464492634264,False
11,gs_ind_0,MP14_EMT_3,6/32,0.012475692395653454,0.04678384648370045,3.7962422041525223,16.642623841616512,pca_leiden,3.0,0.04030888917309084,True
11,gs_ind_0,MP15_EMT_4,4/32,0.1353453604907177,0.2900257724801093,2.400909681611436,4.801640594792128,pca_leiden,3.0,0.278326389499566,False
11,gs_ind_0,MP17_INTERFERON_MHC_II_1,3/45,0.5418558565974269,0.8127837848961403,1.2326050420168067,0.7552852231831465,pca_leiden,3.0,0.7941067752143568,False
11,gs_ind_0,MP18_INTERFERON_MHC_II_2,9/38,0.00037858099016208665,0.00283935742621565,5.1041681821488325,40.21615215258425,pca_leiden,3.0,0.0020598859886875962,True
11,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,6/35,0.019162912799296803,0.0487093668083129,3.404652152329622,13.464645108106364,pca_leiden,3.0,0.05707552194938806,False
11,gs_ind_0,MP22_SECRETED_1,2/28,0.5310131467175618,0.8127837848961403,1.412802688870216,0.8942595982519246,pca_leiden,3.0,0.7855013749971965,False
11,gs_ind_0,MP23_SECRETED_2,13/40,3.4001947531202666e-07,5.1002921296804e-06,8.066181818181818,120.13983292706745,pca_leiden,3.0,4.0400163464493485e-06,True
11,gs_ind_0,MP2_CELL_CYCLE_G1_S,1/30,0.8578403668074688,0.8906529310677568,0.7541351848070247,0.11563701497143541,pca_leiden,3.0,1.0,False
